latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
4.33379,103.42148,300.91,0.41,0.37,2016-05-11,1827,N,VIIRS,n,2,277.34,0.48,N,0
4.33323,103.42516,301.65,0.41,0.37,2016-05-11,1827,N,VIIRS,n,2,278.13,0.48,N,0
4.10176,103.3641,306.04,0.41,0.37,2016-05-11,1827,N,VIIRS,n,2,269,1.53,N,0
4.10519,103.36462,296.94,0.41,0.37,2016-05-11,1827,N,VIIRS,n,2,268.74,0.82,N,0
4.33321,103.40247,309.13,0.41,0.37,2016-05-11,1827,N,VIIRS,n,2,279.38,1.55,N,0
3.05582,102.61239,329.69,0.43,0.38,2016-05-11,1828,N,VIIRS,n,2,265.38,1.72,N,0
3.11972,102.63792,299.88,0.43,0.38,2016-05-11,1828,N,VIIRS,n,2,267.95,0.64,N,0
3.43549,102.22591,295.71,0.45,0.39,2016-05-11,1828,N,VIIRS,n,2,267.97,1,N,0
2.53802,103.6517,326.1,0.4,0.37,2016-05-11,1828,N,VIIRS,n,2,245.81,3.05,N,0
3.05233,102.61185,298.6,0.43,0.38,2016-05-11,1828,N,VIIRS,n,2,263.17,1.72,N,0
6.48312,117.42104,328.84,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,296.98,1.53,D,0
6.47873,117.41459,329.96,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,296.58,3.02,D,0
6.9557,117.14956,336.3,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,298.84,3.2,D,0
6.93958,117.15562,346.36,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,300.08,14.19,D,0
6.94291,117.15511,335.54,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,296.68,1.95,D,0
6.95516,117.14606,332.14,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,298.06,3.2,D,0
6.75816,117.20625,338.61,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,290.34,2.75,D,0
7.15929,117.11041,334.07,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,295.1,1.99,D,0
6.95237,117.15008,347.56,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,298.76,6.4,D,0
6.70423,117.47475,334.07,0.38,0.36,2016-05-12,0530,N,VIIRS,n,2,295.1,3.09,D,0
6.70371,117.47126,337.26,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,292.29,3.09,D,0
6.94904,117.1506,346.08,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,298.18,6.4,D,0
6.70091,117.47525,335.37,0.38,0.36,2016-05-12,0530,N,VIIRS,n,2,295.86,3.09,D,0
6.69706,117.47227,337.92,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,292.61,3.44,D,0
6.69759,117.47575,332.6,0.38,0.36,2016-05-12,0530,N,VIIRS,n,2,296.19,3.44,D,0
6.69374,117.47279,330.42,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,294.24,3.44,D,0
6.64183,117.37753,355.87,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,293.54,13.65,D,0
6.5266,117.37452,333.34,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,293.62,3.92,D,0
6.95183,117.14657,336.45,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,299.07,6.4,D,0
7.28905,116.94561,332.3,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,299.13,6.07,D,0
6.83559,117.13997,340.73,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,295.74,1.76,D,0
6.70038,117.47177,334.48,0.39,0.36,2016-05-12,0530,N,VIIRS,n,2,293.5,3.09,D,0
1.80073,104.16962,326.24,0.47,0.64,2016-05-12,0710,N,VIIRS,n,2,282.48,2.17,D,0
2.73511,103.49354,327.86,0.43,0.62,2016-05-12,0710,N,VIIRS,n,2,282.42,6.4,D,0
1.84046,104.1119,329.9,0.46,0.64,2016-05-12,0710,N,VIIRS,n,2,283.15,4.43,D,0
5.97431,102.32161,337.25,0.4,0.6,2016-05-12,0711,N,VIIRS,n,2,275.97,3.44,D,0
5.60634,102.74348,346.25,0.42,0.61,2016-05-12,0711,N,VIIRS,n,2,278.56,12.76,D,0
4.90827,101.76035,327.25,0.36,0.57,2016-05-12,0711,N,VIIRS,n,2,282,1.58,D,0
5.6058,102.73952,343.5,0.42,0.61,2016-05-12,0711,N,VIIRS,n,2,278.13,8.3,D,0
5.54052,102.82812,339.82,0.43,0.62,2016-05-12,0711,N,VIIRS,n,2,278.13,4.95,D,0
5.60455,102.74392,343.69,0.42,0.61,2016-05-12,0711,N,VIIRS,n,2,278.31,12.22,D,0
5.60398,102.73994,353.47,0.42,0.61,2016-05-12,0711,N,VIIRS,n,2,277.92,8.87,D,0
6.93613,117.1573,339.54,0.49,0.49,2016-05-12,1807,N,VIIRS,n,2,286.78,8.01,N,0
6.07152,116.28339,300.38,0.44,0.46,2016-05-12,1807,N,VIIRS,n,2,262,1.04,N,0
6.95104,117.15083,318.31,0.49,0.49,2016-05-12,1807,N,VIIRS,n,2,285.63,3.33,N,0
5.63991,117.24082,305.37,0.52,0.5,2016-05-12,1808,N,VIIRS,n,2,289.05,2.01,N,0
3.2899,113.08906,303.87,0.47,0.4,2016-05-12,1808,N,VIIRS,n,2,286.61,0.99,N,2
3.29058,113.08484,315.06,0.47,0.4,2016-05-12,1808,N,VIIRS,n,2,286.9,2.74,N,2
2.87047,112.2449,301.31,0.44,0.38,2016-05-12,1808,N,VIIRS,n,2,281.63,0.58,N,0
5.91456,102.41022,301.97,0.61,0.53,2016-05-12,1808,N,VIIRS,n,2,270.23,1.37,N,0
5.9111,102.14426,301.99,0.32,0.54,2016-05-12,1808,N,VIIRS,n,2,279.11,0.48,N,0
5.91202,102.14342,300.47,0.32,0.54,2016-05-12,1808,N,VIIRS,n,2,278.85,0.44,N,0
5.60403,102.7423,312.39,0.57,0.52,2016-05-12,1808,N,VIIRS,n,2,291.05,2.71,N,0
5.60494,102.74076,309.82,0.57,0.52,2016-05-12,1808,N,VIIRS,n,2,290.62,2.97,N,0
3.52313,113.31204,307.6,0.48,0.4,2016-05-12,1808,N,VIIRS,n,2,289.93,1.09,N,0
3.28329,113.08362,307.14,0.47,0.4,2016-05-12,1808,N,VIIRS,n,2,287.81,10.18,N,2
3.28397,113.07941,305.64,0.47,0.4,2016-05-12,1808,N,VIIRS,n,2,288.19,10.18,N,2
3.28693,113.08424,341.67,0.47,0.4,2016-05-12,1808,N,VIIRS,n,2,289.87,10.18,N,2
5.91951,102.41093,299.3,0.61,0.53,2016-05-12,1808,N,VIIRS,n,2,268.29,1.37,N,0
5.0127,115.4996,343.3,0.41,0.45,2016-05-12,1808,N,VIIRS,n,2,286.44,9.53,N,0
6.99279,116.78656,336.54,0.43,0.46,2016-05-13,0511,N,VIIRS,n,2,290.62,3.52,D,0
6.97458,116.78155,343.81,0.43,0.46,2016-05-13,0511,N,VIIRS,n,2,291.61,6.91,D,0
6.97464,116.7803,339.19,0.43,0.46,2016-05-13,0511,N,VIIRS,n,2,290.5,4.41,D,0
6.97527,116.78423,337.95,0.43,0.46,2016-05-13,0511,N,VIIRS,n,2,290.23,6.05,D,0
6.94186,117.154,328.61,0.41,0.45,2016-05-13,0511,N,VIIRS,n,2,292.3,3.08,D,0
6.93587,117.14358,330.51,0.41,0.45,2016-05-13,0511,N,VIIRS,n,2,291.49,2.37,D,0
6.9365,117.14731,331.99,0.41,0.45,2016-05-13,0511,N,VIIRS,n,2,291.49,2.37,D,0
6.93774,117.15469,333.22,0.41,0.45,2016-05-13,0511,N,VIIRS,n,2,292.93,3.08,D,0
6.93836,117.15842,351.34,0.41,0.45,2016-05-13,0511,N,VIIRS,n,2,303.05,34.98,D,0
6.93899,117.16217,327.93,0.41,0.45,2016-05-13,0511,N,VIIRS,n,2,293.18,34.98,D,0
6.93361,117.15536,355.65,0.41,0.45,2016-05-13,0511,N,VIIRS,n,2,298.2,23.41,D,0
6.93424,117.1591,349.84,0.41,0.45,2016-05-13,0511,N,VIIRS,n,2,298.02,47.68,D,0
6.92949,117.15606,335.64,0.41,0.45,2016-05-13,0511,N,VIIRS,n,2,294.93,23.41,D,0
6.93603,117.1554,355.04,0.41,0.45,2016-05-13,0511,N,VIIRS,n,2,294.56,25.78,D,0
6.69654,117.47604,327.98,0.4,0.44,2016-05-13,0511,N,VIIRS,n,2,289.94,4.42,D,0
6.93663,117.15915,351.39,0.41,0.45,2016-05-13,0511,N,VIIRS,n,2,302.9,37.21,D,0
6.9319,117.15609,356.72,0.41,0.45,2016-05-13,0511,N,VIIRS,n,2,299.17,25.78,D,0
3.28994,113.08189,356.52,0.44,0.62,2016-05-13,0511,N,VIIRS,l,2,286.59,13.07,D,2
3.28421,113.08307,336.2,0.44,0.62,2016-05-13,0511,N,VIIRS,n,2,287.06,7.83,D,2
6.69594,117.47245,327.85,0.4,0.44,2016-05-13,0511,N,VIIRS,n,2,288.9,5.23,D,0
6.70406,117.47112,329.73,0.4,0.44,2016-05-13,0511,N,VIIRS,n,2,288.15,5.38,D,0
6.70812,117.47048,341.45,0.4,0.44,2016-05-13,0511,N,VIIRS,n,2,287.02,6.75,D,0
6.70753,117.4669,341.86,0.4,0.44,2016-05-13,0511,N,VIIRS,n,2,287.02,6.75,D,0
6.6913,117.46954,348.26,0.4,0.44,2016-05-13,0511,N,VIIRS,n,2,288.7,5.23,D,0
6.27242,117.1877,339.57,0.42,0.45,2016-05-13,0511,N,VIIRS,n,2,281.13,4.39,D,0
6.27303,117.1915,332.42,0.42,0.45,2016-05-13,0511,N,VIIRS,n,2,282.76,6.41,D,0
5.55993,116.94599,344.59,0.44,0.46,2016-05-13,0511,N,VIIRS,n,2,286.96,7.4,D,0
5.45032,117.85992,333.46,0.39,0.44,2016-05-13,0511,N,VIIRS,n,2,289.45,1.77,D,0
4.25426,117.4397,332.72,0.43,0.46,2016-05-13,0511,N,VIIRS,n,2,293.12,5.86,D,0
6.9325,117.15984,342.04,0.41,0.45,2016-05-13,0511,N,VIIRS,n,2,293.22,37.21,D,0
7.20982,117.18613,337.14,0.4,0.45,2016-05-13,0512,N,VIIRS,n,2,294.19,2.42,D,0
5.91744,102.41209,342.7,0.39,0.44,2016-05-13,0652,N,VIIRS,n,2,279.66,8.4,D,0
6.69483,117.47431,305.62,0.42,0.38,2016-05-13,1748,N,VIIRS,n,2,284.76,2.01,N,0
6.9498,117.14935,308.77,0.41,0.37,2016-05-13,1748,N,VIIRS,n,2,289.33,1.02,N,0
6.94921,117.15303,308.26,0.41,0.37,2016-05-13,1748,N,VIIRS,n,2,289.39,1.02,N,0
6.93957,117.14767,309.21,0.41,0.37,2016-05-13,1748,N,VIIRS,n,2,289.51,1.74,N,0
6.93557,117.15082,316.64,0.41,0.37,2016-05-13,1748,N,VIIRS,n,2,289.5,1.74,N,0
6.96882,116.81543,309.43,0.4,0.37,2016-05-13,1748,N,VIIRS,n,2,288.89,2.27,N,0
6.85398,117.07012,306.19,0.41,0.37,2016-05-13,1748,N,VIIRS,n,2,289.44,0.82,N,0
5.25909,116.42023,303.05,0.4,0.37,2016-05-13,1749,N,VIIRS,n,2,279.29,8.43,N,0
6.1132,116.8965,302.11,0.41,0.37,2016-05-13,1749,N,VIIRS,n,2,285.88,0.69,N,0
5.63862,117.23972,329.48,0.42,0.38,2016-05-13,1749,N,VIIRS,n,2,284.92,2.51,N,0
5.38587,117.71126,312.62,0.44,0.39,2016-05-13,1749,N,VIIRS,n,2,283.94,1.33,N,0
5.25852,116.42384,355.95,0.4,0.37,2016-05-13,1749,N,VIIRS,n,2,283.14,8.43,N,0
4.09468,103.36932,301.92,0.52,0.67,2016-05-13,1750,N,VIIRS,n,2,280.37,0.83,N,0
4.10157,103.36549,306.79,0.52,0.67,2016-05-13,1750,N,VIIRS,n,2,279.43,1.26,N,0
2.8875,103.35126,330.12,0.39,0.36,2016-05-14,0632,N,VIIRS,n,2,291.37,2.55,D,0
5.93252,102.25855,331.54,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,296.1,2.38,D,0
5.94283,102.28179,346.75,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,296.55,9.98,D,0
5.98977,102.30234,347.86,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,295.18,8.37,D,0
5.99902,102.31867,335.98,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,295.65,3.92,D,0
6.00567,102.31767,336.66,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,294.43,1.63,D,0
5.98961,102.18896,334.79,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,295.14,1.9,D,0
6.09272,102.31437,346.26,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,297.28,13.01,D,0
6.14517,102.25681,336.34,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,296.73,2.01,D,0
6.14044,102.09092,329.99,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,294.67,1.68,D,0
2.99564,103.39481,333.13,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,292.66,2.34,D,0
3.35388,103.3994,334.82,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,290.55,2.9,D,0
3.35335,103.39591,329.46,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,287.89,2.9,D,0
3.36003,103.39491,341.82,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,289.43,4.93,D,0
3.3595,103.39143,334.62,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,288.75,2.2,D,0
3.70109,103.303,337.05,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,295.42,3.12,D,0
3.7039,103.29902,330.47,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,292.4,3.12,D,0
4.01075,103.40843,332.02,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,298.71,1.79,D,0
4.09243,103.37035,349.73,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,298.94,9.31,D,0
4.0963,103.37335,339.53,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,298.26,10.99,D,0
4.09577,103.36985,355.43,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,298.84,16.63,D,0
4.09525,103.36634,336.22,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,296.57,16.63,D,0
4.10193,103.36534,353.39,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,303.09,13.63,D,0
4.1058,103.36835,337.98,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,298.26,13.63,D,0
4.10528,103.36485,347.22,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,295.92,13.63,D,0
4.11689,103.37387,332.83,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,296.9,3.31,D,0
4.14135,103.3774,346.53,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,298.77,9.47,D,0
4.14469,103.37689,346.81,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,298.33,16.75,D,0
4.15595,103.36088,331.11,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,300.48,3.97,D,0
4.15876,103.35687,335.03,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,299.44,3.97,D,0
4.33432,103.40516,329.33,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,297.48,2.8,D,0
4.38348,103.39063,331.66,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,295.25,1.75,D,0
4.64991,103.41442,347.73,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,295.57,8.47,D,0
4.65804,103.37716,330.18,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,295.94,3.47,D,2
4.7862,103.37533,346.81,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,295.1,6.35,D,0
4.75092,103.39142,334.39,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,293.52,3.84,D,0
4.74704,103.38838,332.99,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,293.89,3.84,D,0
4.74756,103.39191,339.97,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,293.97,3.84,D,0
4.66316,103.36559,331.62,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,294.6,2.29,D,2
6.17366,102.2206,334.68,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,297.77,2.87,D,0
6.17034,102.2211,331.96,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,298.54,2.15,D,0
5.89716,102.45181,330.25,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,284.57,1.88,D,0
4.78338,103.37936,329.73,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,294.72,2.94,D,0
2.9097,103.38986,348.71,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,291.18,11.45,D,0
2.91675,103.34618,340.62,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,291.88,3.42,D,0
2.91622,103.34271,329.48,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,292.02,3.42,D,0
2.94145,103.37446,352.47,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,287.01,10.38,D,0
2.9474,103.39134,338.17,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,290.37,2.17,D,0
2.98722,103.40674,331.13,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,290.09,3.64,D,0
2.99231,103.39531,339.69,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,291.62,2.34,D,0
2.99617,103.39828,334.49,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,290.32,2.34,D,0
5.81479,102.351,330.52,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,287.87,4.68,D,0
5.81911,102.49223,333.31,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,291.02,1.82,D,0
5.80809,102.48679,338.55,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,292.26,3.13,D,0
5.68482,102.65247,331.38,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,294.52,2.74,D,0
5.68149,102.65297,336.76,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,296.81,1.8,D,0
5.65697,102.67088,333.07,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,295.61,5.23,D,0
5.64927,102.66492,340.91,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,297.31,5.62,D,0
5.64647,102.6689,341.35,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,294.62,5.97,D,0
5.65432,102.72109,347.67,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,302.28,17.81,D,0
5.651,102.72159,335.93,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,296.27,3.04,D,0
5.62436,102.72559,338.69,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,297.24,4.03,D,0
5.62103,102.72609,344.5,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,299.39,4.03,D,0
5.60929,102.73853,341.19,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,300.12,4.97,D,0
5.60385,102.74361,333.68,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,299.6,4.22,D,0
5.54721,102.8198,337.3,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,294.46,2.04,D,0
5.52879,102.83327,336.49,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,295.24,5.69,D,0
5.51274,102.90024,339.69,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,298.27,5.62,D,0
5.51117,102.95766,331.33,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,300.9,4.47,D,0
5.48833,102.96465,335.44,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,299.29,4.44,D,0
5.43003,102.71304,339.63,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,289.78,6.95,D,0
5.4267,102.71352,338.55,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,291.68,8.95,D,0
5.44108,102.96813,330.88,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,295.67,3.32,D,0
5.40494,103.01707,337.42,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,293.15,6,D,0
5.26028,103.13635,337.89,0.39,0.36,2016-05-14,0633,N,VIIRS,n,2,294.22,3.49,D,0
4.9908,102.26456,338.51,0.38,0.36,2016-05-14,0633,N,VIIRS,n,2,290.9,6.01,D,0
7.32557,117.25812,312.48,0.45,0.39,2016-05-14,1729,N,VIIRS,n,2,291.79,2.46,N,0
5.93441,117.45287,329.19,0.43,0.38,2016-05-14,1730,N,VIIRS,n,2,294.49,4,N,0
6.70243,117.47234,308.66,0.44,0.38,2016-05-14,1730,N,VIIRS,n,2,294.8,0.96,N,0
6.93902,117.15001,305.82,0.45,0.39,2016-05-14,1730,N,VIIRS,n,2,293.71,3.22,N,0
6.94054,117.15307,306.92,0.45,0.39,2016-05-14,1730,N,VIIRS,n,2,293.66,3.41,N,0
6.9477,117.15417,315.73,0.45,0.39,2016-05-14,1730,N,VIIRS,n,2,293.75,4.31,N,0
5.01212,115.49858,333.84,0.52,0.42,2016-05-14,1730,N,VIIRS,n,2,282.37,3.16,N,0
5.01595,115.49917,302.87,0.52,0.42,2016-05-14,1730,N,VIIRS,n,2,282.5,3.16,N,0
5.38318,117.71172,304.56,0.42,0.37,2016-05-14,1730,N,VIIRS,n,2,292.32,0.71,N,0
5.63847,117.24282,318.54,0.44,0.38,2016-05-14,1730,N,VIIRS,n,2,291.03,1.71,N,0
5.63905,117.23895,321.99,0.44,0.38,2016-05-14,1730,N,VIIRS,n,2,291.47,2.8,N,0
5.56049,117.89812,304.04,0.41,0.37,2016-05-14,1730,N,VIIRS,n,2,285.54,0.73,N,0
6.69479,117.47521,310.43,0.44,0.38,2016-05-14,1730,N,VIIRS,n,2,294.98,0.89,N,0
4.66292,103.36445,329.22,0.37,0.58,2016-05-14,1911,N,VIIRS,n,2,279.71,2.64,N,2
3.99732,103.13726,296.09,0.36,0.58,2016-05-14,1911,N,VIIRS,n,2,270.11,2.07,N,0
3.99439,103.13719,299.17,0.37,0.58,2016-05-14,1911,N,VIIRS,n,2,271.62,0.67,N,2
1.79851,104.17151,343.75,0.49,0.4,2016-05-15,0613,N,VIIRS,n,2,300.22,9.37,D,0
1.79899,104.16799,335.63,0.49,0.4,2016-05-15,0613,N,VIIRS,n,2,298.26,8.14,D,0
1.83988,104.11196,333.54,0.49,0.41,2016-05-15,0613,N,VIIRS,n,2,298.77,6.35,D,0
1.84362,104.11139,330.58,0.49,0.41,2016-05-15,0613,N,VIIRS,n,2,296.59,2.8,D,0
1.84936,104.07413,334.11,0.5,0.41,2016-05-15,0613,N,VIIRS,n,2,296.33,3.42,D,0
1.92647,104.04626,331.26,0.5,0.41,2016-05-15,0613,N,VIIRS,n,2,295.77,2.5,D,0
1.93022,104.04571,331.96,0.5,0.41,2016-05-15,0613,N,VIIRS,n,2,298,2.5,D,0
1.94428,104.11179,341.32,0.49,0.4,2016-05-15,0613,N,VIIRS,n,2,300.08,38.35,D,0
5.02156,101.74485,347.38,0.41,0.45,2016-05-15,0614,N,VIIRS,n,2,289.18,7.39,D,0
5.27584,103.11074,329.89,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,293.97,4.96,D,0
5.43746,102.71481,332.18,0.53,0.42,2016-05-15,0614,N,VIIRS,n,2,287.95,6.56,D,0
3.16008,103.395,337.09,0.52,0.42,2016-05-15,0614,N,VIIRS,n,2,292.68,9.53,D,0
4.15662,103.35601,333.53,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,291.88,5.59,D,0
4.15681,103.35831,347.89,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,293.1,10.37,D,0
4.16437,103.35714,344.87,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,292.65,18.06,D,0
4.29377,103.37103,329.35,0.5,0.41,2016-05-15,0614,N,VIIRS,n,2,290.23,3.95,D,0
4.33412,103.40663,328.83,0.5,0.41,2016-05-15,0614,N,VIIRS,n,2,291.71,5.1,D,0
4.28748,101.98479,327.6,0.41,0.45,2016-05-15,0614,N,VIIRS,n,2,292.24,3.03,D,2
4.72806,103.40664,352.81,0.5,0.41,2016-05-15,0614,N,VIIRS,n,2,296.99,13.96,D,0
4.73483,103.401,347.02,0.5,0.41,2016-05-15,0614,N,VIIRS,n,2,294.73,9.39,D,0
4.74767,103.38524,347.98,0.5,0.41,2016-05-15,0614,N,VIIRS,n,2,291.07,11.43,D,0
5.01874,103.04819,341.58,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,293.16,5.93,D,0
3.12568,102.63874,346.97,0.38,0.44,2016-05-15,0614,N,VIIRS,n,2,291.33,6,D,0
3.12167,102.63937,349.77,0.38,0.44,2016-05-15,0614,N,VIIRS,n,2,294.39,9.92,D,0
4.13983,103.37265,330.05,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,288.73,3.73,D,0
5.00486,116.53738,325.57,0.39,0.59,2016-05-15,0614,N,VIIRS,n,2,277.47,2.72,D,0
3.00963,103.42593,340.99,0.52,0.42,2016-05-15,0614,N,VIIRS,n,2,296.36,6.14,D,0
2.89013,102.8245,333.7,0.57,0.43,2016-05-15,0614,N,VIIRS,n,2,293.17,3.91,D,0
2.92585,103.40353,339.62,0.52,0.42,2016-05-15,0614,N,VIIRS,n,2,296.33,5.95,D,0
2.53382,101.81438,339.65,0.44,0.46,2016-05-15,0614,N,VIIRS,n,2,289.5,5.12,D,0
4.45312,115.74063,346.32,0.33,0.56,2016-05-15,0614,N,VIIRS,n,2,282.88,5.73,D,0
2.46124,103.81586,331.82,0.5,0.41,2016-05-15,0614,N,VIIRS,n,2,294.6,2.82,D,0
4.12022,103.37103,342.01,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,288.94,17.14,D,0
4.10367,103.3643,352.34,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,294.22,15.76,D,0
4.10438,103.36885,330.71,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,294.19,9.04,D,0
4.09988,103.36487,344.62,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,294.53,7.62,D,0
4.0961,103.36544,336.05,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,292.94,7.62,D,0
4.09682,103.37,352.26,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,295.5,19.05,D,0
4.09304,103.37059,346.46,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,296.55,6.46,D,0
4.09376,103.37514,329.51,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,294.93,6.46,D,0
4.07445,103.32667,333.1,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,293.72,5.52,D,0
3.80957,101.83215,339.04,0.42,0.45,2016-05-15,0614,N,VIIRS,n,2,288.94,2.97,D,0
3.80539,101.83279,337.46,0.42,0.45,2016-05-15,0614,N,VIIRS,n,2,291.34,2.99,D,0
3.8093,101.8325,345.94,0.42,0.45,2016-05-15,0614,N,VIIRS,n,2,289.9,6.63,D,0
3.97064,103.32735,343.02,0.51,0.41,2016-05-15,0614,N,VIIRS,n,2,295.96,11.41,D,0
3.35994,103.39211,348.46,0.52,0.41,2016-05-15,0614,N,VIIRS,n,2,293.83,10.5,D,0
3.36067,103.39674,333.64,0.52,0.41,2016-05-15,0614,N,VIIRS,n,2,292.24,5.39,D,0
3.35685,103.39734,334.92,0.52,0.41,2016-05-15,0614,N,VIIRS,n,2,293.93,3.6,D,0
3.35304,103.39793,332.18,0.52,0.41,2016-05-15,0614,N,VIIRS,n,2,295.28,3.6,D,0
5.91799,102.41571,330.83,0.54,0.42,2016-05-15,0615,N,VIIRS,n,2,288.55,6.13,D,0
5.86466,102.35841,330.52,0.55,0.43,2016-05-15,0615,N,VIIRS,n,2,288.11,4.41,D,0
