latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
5.75354,116.08024,329.65,0.39,0.36,2017-07-28,0541,N,VIIRS,n,2,296.05,2.2,D,0
5.81512,116.4687,340.69,0.4,0.37,2017-07-28,0541,N,VIIRS,n,2,298.6,47.53,D,0
5.77285,116.18613,330.91,0.4,0.37,2017-07-28,0541,N,VIIRS,n,2,292.22,2.02,D,0
5.7801,116.18865,332.3,0.4,0.37,2017-07-28,0541,N,VIIRS,n,2,291.8,3.08,D,0
5.75932,115.98177,333.89,0.39,0.36,2017-07-28,0541,N,VIIRS,n,2,296.62,2.85,D,0
5.99,116.8005,332.68,0.41,0.37,2017-07-28,0541,N,VIIRS,n,2,292.7,3.8,D,0
5.99342,116.79998,332.88,0.41,0.37,2017-07-28,0541,N,VIIRS,n,2,291.61,3.8,D,0
6.05788,116.95502,342.69,0.42,0.37,2017-07-28,0541,N,VIIRS,n,2,295.38,4.65,D,0
6.06769,116.94979,330.07,0.42,0.37,2017-07-28,0541,N,VIIRS,n,2,294.63,2.06,D,0
6.0991,116.99529,331.14,0.42,0.38,2017-07-28,0541,N,VIIRS,n,2,297.16,2.01,D,0
6.09485,116.89532,339.26,0.42,0.37,2017-07-28,0541,N,VIIRS,n,2,290.38,3.82,D,0
6.11078,116.95508,345.53,0.42,0.37,2017-07-28,0541,N,VIIRS,n,2,298.24,14.97,D,0
6.10907,116.9436,332,0.42,0.37,2017-07-28,0541,N,VIIRS,n,2,295.29,3.3,D,0
6.1085,116.93977,331.59,0.42,0.37,2017-07-28,0541,N,VIIRS,n,2,294.13,2.2,D,0
6.11024,116.92781,332.84,0.42,0.37,2017-07-28,0541,N,VIIRS,n,2,295.21,8.92,D,0
6.12793,116.97545,332.59,0.42,0.38,2017-07-28,0541,N,VIIRS,n,2,294.92,2.35,D,0
6.15499,116.96758,332.43,0.42,0.38,2017-07-28,0541,N,VIIRS,n,2,295.75,5.41,D,0
6.15336,116.96738,331.55,0.42,0.38,2017-07-28,0541,N,VIIRS,n,2,294.99,5.72,D,0
5.08879,103.08202,329.51,0.58,0.7,2017-07-28,0542,N,VIIRS,n,2,288.56,5.1,D,0
6.80243,117.05576,339.34,0.43,0.38,2017-07-28,0542,N,VIIRS,n,2,295.28,3.45,D,0
6.68824,116.64323,328.41,0.41,0.37,2017-07-28,0542,N,VIIRS,n,2,297.88,10.9,D,0
6.68879,116.64693,333.25,0.41,0.37,2017-07-28,0542,N,VIIRS,n,2,297.83,10.9,D,0
4.52841,102.64906,329.81,0.65,0.73,2017-07-28,0722,N,VIIRS,n,2,286.99,6.77,D,0
4.53002,102.64646,339.79,0.65,0.73,2017-07-28,0722,N,VIIRS,n,2,287.4,7.03,D,0
5.17174,116.18861,301.99,0.36,0.58,2017-07-28,1819,N,VIIRS,n,2,262.17,0.33,N,0
3.28229,113.0856,311.06,0.48,0.48,2017-07-28,1820,N,VIIRS,n,2,289.31,2.68,N,2
3.52408,113.31457,307.24,0.49,0.49,2017-07-28,1820,N,VIIRS,n,2,288.22,1.51,N,2
3.29041,113.0915,332.9,0.48,0.48,2017-07-28,1820,N,VIIRS,n,2,289.58,6.6,N,2
3.29112,113.08723,308.99,0.48,0.48,2017-07-28,1820,N,VIIRS,n,2,289.29,4.38,N,2
3.2867,113.08645,340.42,0.48,0.48,2017-07-28,1820,N,VIIRS,n,2,289.78,4.38,N,2
3.28742,113.08219,314.3,0.48,0.48,2017-07-28,1820,N,VIIRS,n,2,288.78,4.38,N,2
3.283,113.08136,312.1,0.48,0.48,2017-07-28,1820,N,VIIRS,n,2,289.46,2.68,N,2
3.29122,113.09357,323.49,0.48,0.48,2017-07-28,1820,N,VIIRS,n,2,288.71,2.52,N,2
3.2919,113.08929,306.71,0.48,0.48,2017-07-28,1820,N,VIIRS,n,2,289.39,4.1,N,2
3.28817,113.08421,342.55,0.48,0.48,2017-07-28,1820,N,VIIRS,n,2,289.91,4.1,N,2
3.28748,113.08848,310.53,0.48,0.48,2017-07-28,1820,N,VIIRS,n,2,289.06,4.1,N,2
3.2868,113.09277,313.2,0.48,0.48,2017-07-28,1820,N,VIIRS,n,2,288.52,2.52,N,2
3.28375,113.08338,308.3,0.48,0.48,2017-07-28,1820,N,VIIRS,n,2,289.04,1.61,N,2
3.28307,113.08764,307.81,0.48,0.48,2017-07-28,1820,N,VIIRS,n,2,289.04,1.61,N,2
3.27933,113.08257,305.94,0.48,0.48,2017-07-28,1820,N,VIIRS,n,2,288.82,1.61,N,2
4.57307,103.44492,297.58,0.48,0.4,2017-07-28,1820,N,VIIRS,n,2,260.61,2.48,N,2
2.82242,112.63392,306.67,0.46,0.47,2017-07-28,1820,N,VIIRS,n,2,290.67,0.86,N,2
2.82127,112.63548,309.48,0.46,0.47,2017-07-28,1820,N,VIIRS,n,2,290.56,1.19,N,2
2.68467,112.32077,299.64,0.44,0.46,2017-07-28,1820,N,VIIRS,n,2,274.84,1.01,N,0
3.65277,102.65329,299.09,0.52,0.42,2017-07-28,1820,N,VIIRS,n,2,270.68,0.77,N,0
2.1084,112.17811,302.6,0.44,0.46,2017-07-28,1820,N,VIIRS,n,2,279.55,1.69,N,0
2.10778,112.18203,310.21,0.44,0.46,2017-07-28,1820,N,VIIRS,n,2,278.1,1.5,N,0
2.83497,101.55189,306.94,0.39,0.44,2017-07-28,1820,N,VIIRS,n,2,290.28,1.13,N,0
2.83531,101.55259,309.4,0.39,0.44,2017-07-28,1820,N,VIIRS,n,2,290.2,1.12,N,0
2.47467,102.89663,305.38,0.49,0.4,2017-07-28,1820,N,VIIRS,n,2,284.42,1.01,N,0
1.88801,102.9794,306.58,0.48,0.4,2017-07-28,1820,N,VIIRS,n,2,290.29,0.84,N,0
3.54593,113.35023,315.37,0.5,0.49,2017-07-28,1820,N,VIIRS,n,2,286.66,1.17,N,0
3.54143,113.34952,309.93,0.5,0.49,2017-07-28,1820,N,VIIRS,n,2,286.6,1.17,N,0
1.60365,103.39905,306.52,0.45,0.39,2017-07-28,1821,N,VIIRS,n,2,289.76,1,N,0
1.60007,103.3985,307.41,0.45,0.39,2017-07-28,1821,N,VIIRS,n,2,289.57,1,N,0
1.86387,114.17991,349.13,0.48,0.48,2017-07-29,0521,N,VIIRS,n,2,292.21,14.7,D,0
1.86671,114.25758,339.82,0.48,0.48,2017-07-29,0521,N,VIIRS,n,2,292.81,9.62,D,0
1.86224,114.25794,342.36,0.48,0.48,2017-07-29,0521,N,VIIRS,n,2,295.11,9.62,D,0
1.86358,114.26668,344.5,0.48,0.48,2017-07-29,0521,N,VIIRS,n,2,295.92,10.79,D,0
1.32954,111.94986,328.25,0.35,0.57,2017-07-29,0521,N,VIIRS,n,2,285.54,3.46,D,0
1.86673,114.14918,328.01,0.49,0.48,2017-07-29,0521,N,VIIRS,n,2,290.8,23.37,D,0
1.06036,111.25053,338.63,0.39,0.6,2017-07-29,0521,N,VIIRS,n,2,274.9,2.38,D,0
1.86745,114.15368,346.5,0.49,0.48,2017-07-29,0521,N,VIIRS,n,2,289.06,49.51,D,0
1.86222,114.14954,356.36,0.49,0.48,2017-07-29,0521,N,VIIRS,n,2,294.12,23.37,D,0
1.86291,114.15383,347.2,0.49,0.48,2017-07-29,0521,N,VIIRS,n,2,297.99,49.51,D,0
1.8658,114.17178,334.93,0.48,0.48,2017-07-29,0521,N,VIIRS,n,2,291.86,4.28,D,0
1.86652,114.17628,331.59,0.48,0.48,2017-07-29,0521,N,VIIRS,n,2,290.99,4.28,D,0
1.86204,114.17674,341.38,0.48,0.48,2017-07-29,0521,N,VIIRS,n,2,289.05,6.78,D,0
1.86275,114.18114,340.7,0.48,0.48,2017-07-29,0521,N,VIIRS,n,2,290.07,8.96,D,0
1.86546,114.25435,339.97,0.48,0.48,2017-07-29,0521,N,VIIRS,n,2,293.35,7.44,D,0
1.86614,114.25857,333.51,0.48,0.48,2017-07-29,0521,N,VIIRS,n,2,293.1,18.21,D,0
1.86754,114.26721,339.79,0.48,0.48,2017-07-29,0521,N,VIIRS,n,2,292.82,4.87,D,0
1.86098,114.25468,331.3,0.48,0.48,2017-07-29,0521,N,VIIRS,n,2,293.17,7.44,D,0
1.86309,114.26773,328.84,0.48,0.48,2017-07-29,0521,N,VIIRS,n,2,294.58,4.87,D,0
1.85984,114.15353,342.71,0.49,0.48,2017-07-29,0521,N,VIIRS,n,2,290.34,11.28,D,0
1.86869,114.10432,337.2,0.49,0.48,2017-07-29,0521,N,VIIRS,n,2,292.1,9.31,D,0
1.86319,114.17547,342.28,0.48,0.48,2017-07-29,0521,N,VIIRS,n,2,288.67,7.9,D,0
1.86798,114.09985,345.74,0.49,0.49,2017-07-29,0521,N,VIIRS,n,2,293.14,9.31,D,0
3.27499,115.42968,328.55,0.38,0.43,2017-07-29,0522,N,VIIRS,n,2,283.77,2.81,D,0
2.70071,112.83055,339.81,0.58,0.52,2017-07-29,0522,N,VIIRS,n,2,294.41,18.58,D,0
2.70634,112.83495,336.98,0.58,0.52,2017-07-29,0522,N,VIIRS,n,2,293.11,9.86,D,0
2.70611,112.83794,340.39,0.58,0.52,2017-07-29,0522,N,VIIRS,n,2,293.63,19.21,D,0
2.70521,112.83253,336.87,0.58,0.52,2017-07-29,0522,N,VIIRS,n,2,293.07,9.6,D,0
3.15763,115.39493,339.3,0.39,0.44,2017-07-29,0522,N,VIIRS,n,2,296.12,7.31,D,0
3.11492,115.1273,340.31,0.4,0.44,2017-07-29,0522,N,VIIRS,n,2,296.46,3.9,D,0
3.11844,115.12314,325.83,0.4,0.44,2017-07-29,0522,N,VIIRS,n,2,294.53,3.9,D,0
3.16909,115.3894,335.58,0.39,0.44,2017-07-29,0522,N,VIIRS,n,2,286.4,3.86,D,0
3.17443,115.37115,353.11,0.39,0.44,2017-07-29,0522,N,VIIRS,n,2,298.53,20.85,D,0
3.13607,115.12868,339.8,0.4,0.44,2017-07-29,0522,N,VIIRS,n,2,294.71,5.81,D,0
3.18115,115.38764,331.61,0.39,0.44,2017-07-29,0522,N,VIIRS,n,2,289.56,3.09,D,0
3.17846,115.3706,327.78,0.39,0.44,2017-07-29,0522,N,VIIRS,n,2,293.79,7.74,D,0
3.18297,115.3731,334.38,0.39,0.44,2017-07-29,0522,N,VIIRS,n,2,294.72,7.74,D,0
3.18246,115.36984,343.08,0.39,0.44,2017-07-29,0522,N,VIIRS,n,2,296.88,7.74,D,0
3.18696,115.37233,353.97,0.39,0.44,2017-07-29,0522,N,VIIRS,n,2,298.8,33.35,D,0
3.20593,115.36198,327.47,0.39,0.44,2017-07-29,0522,N,VIIRS,n,2,293.84,1.69,D,0
3.20995,115.3614,341.2,0.39,0.44,2017-07-29,0522,N,VIIRS,n,2,293.77,3.73,D,0
3.22154,115.35646,329.82,0.39,0.44,2017-07-29,0522,N,VIIRS,n,2,292.88,2.76,D,0
3.17154,115.01887,330.68,0.41,0.45,2017-07-29,0522,N,VIIRS,n,2,294.34,3.28,D,0
3.21588,115.18943,334.51,0.4,0.44,2017-07-29,0522,N,VIIRS,n,2,291.7,2.07,D,0
3.20406,115.06384,346.24,0.4,0.45,2017-07-29,0522,N,VIIRS,n,2,292.72,4.5,D,0
3.26706,115.43126,341.07,0.38,0.43,2017-07-29,0522,N,VIIRS,n,2,286.15,5.09,D,0
3.23034,115.20174,333.75,0.4,0.44,2017-07-29,0522,N,VIIRS,n,2,293.89,3.02,D,0
3.19975,115.01083,337.3,0.41,0.45,2017-07-29,0522,N,VIIRS,n,2,299.8,19.92,D,0
3.28528,115.23389,338.41,0.39,0.44,2017-07-29,0522,N,VIIRS,n,2,293.43,4.46,D,0
3.28132,115.20859,339.91,0.4,0.44,2017-07-29,0522,N,VIIRS,n,2,293.7,4.39,D,0
3.28935,115.23335,335.51,0.39,0.44,2017-07-29,0522,N,VIIRS,n,2,292.76,4.16,D,0
3.29091,114.87813,367,0.41,0.45,2017-07-29,0522,N,VIIRS,h,2,297.99,44.42,D,0
3.29037,114.87474,348.04,0.41,0.45,2017-07-29,0522,N,VIIRS,n,2,301.31,36.58,D,0
3.20997,113.65298,334.84,0.5,0.49,2017-07-29,0522,N,VIIRS,n,2,294.19,4.61,D,0
3.28334,113.08351,329.51,0.54,0.51,2017-07-29,0522,N,VIIRS,n,2,296.14,5.96,D,2
3.28957,113.09255,336.6,0.54,0.51,2017-07-29,0522,N,VIIRS,n,2,295.42,10.66,D,2
3.288,113.08262,346.76,0.54,0.51,2017-07-29,0522,N,VIIRS,n,2,296.36,5.96,D,2
3.28455,113.08144,329.29,0.54,0.51,2017-07-29,0522,N,VIIRS,n,2,296.15,5.27,D,2
3.29086,113.09048,339.59,0.54,0.51,2017-07-29,0522,N,VIIRS,n,2,296.46,8.96,D,2
3.29004,113.08553,329.92,0.54,0.51,2017-07-29,0522,N,VIIRS,n,2,296.18,5.27,D,2
3.28922,113.08059,332.72,0.54,0.51,2017-07-29,0522,N,VIIRS,n,2,294.62,5.27,D,2
3.73956,115.29963,341.62,0.38,0.44,2017-07-29,0522,N,VIIRS,n,2,287.24,4.59,D,0
3.56806,113.43406,334.73,0.51,0.49,2017-07-29,0522,N,VIIRS,n,2,296.66,3.79,D,0
3.56823,113.43536,341.48,0.51,0.49,2017-07-29,0522,N,VIIRS,n,2,297.96,6.69,D,0
4.28864,117.8588,334.92,0.42,0.38,2017-07-29,0522,N,VIIRS,n,2,301.67,2.29,D,0
3.71736,114.23357,339.21,0.45,0.47,2017-07-29,0522,N,VIIRS,n,2,292.83,3.46,D,0
3.60465,113.40089,328.86,0.51,0.49,2017-07-29,0522,N,VIIRS,n,2,294.3,3.63,D,0
4.60978,115.44417,330.44,0.55,0.43,2017-07-29,0522,N,VIIRS,n,2,294.92,14.91,D,0
4.61202,115.43295,344.3,0.55,0.43,2017-07-29,0522,N,VIIRS,n,2,300.08,35.61,D,0
4.62759,115.32677,328.66,0.56,0.43,2017-07-29,0522,N,VIIRS,n,2,297.28,3.03,D,0
4.69427,115.31927,328.89,0.56,0.43,2017-07-29,0522,N,VIIRS,n,2,294.12,2.59,D,0
5.01562,115.65099,331.7,0.53,0.42,2017-07-29,0522,N,VIIRS,n,2,296.14,4.1,D,0
5.26334,116.92064,328.5,0.45,0.39,2017-07-29,0522,N,VIIRS,n,2,294.27,6.87,D,0
5.26271,116.91661,329.6,0.45,0.39,2017-07-29,0522,N,VIIRS,n,2,295.77,7.09,D,0
5.25927,116.75349,332.15,0.46,0.39,2017-07-29,0522,N,VIIRS,n,2,296.61,3.19,D,0
5.33456,116.89351,336.16,0.45,0.39,2017-07-29,0522,N,VIIRS,n,2,295.81,11.38,D,0
5.34768,116.83726,332.26,0.45,0.39,2017-07-29,0522,N,VIIRS,n,2,295.62,2.66,D,0
5.40231,116.85812,335.97,0.45,0.39,2017-07-29,0522,N,VIIRS,n,2,295.26,6.75,D,0
5.4089,116.85339,334.5,0.45,0.39,2017-07-29,0522,N,VIIRS,n,2,295.99,5.76,D,0
5.40703,116.85458,338.01,0.45,0.39,2017-07-29,0522,N,VIIRS,n,2,296.8,9.71,D,0
5.45563,116.93002,333.38,0.45,0.39,2017-07-29,0522,N,VIIRS,n,2,294.81,7.11,D,0
5.35299,116.04405,336.05,0.5,0.41,2017-07-29,0522,N,VIIRS,n,2,296.93,6.68,D,0
5.35674,116.04356,332.09,0.5,0.41,2017-07-29,0522,N,VIIRS,n,2,294.35,6.68,D,0
5.61864,116.30972,334.11,0.48,0.4,2017-07-29,0522,N,VIIRS,n,2,294.98,6.48,D,0
5.62232,116.30919,334.48,0.48,0.4,2017-07-29,0522,N,VIIRS,n,2,292.43,6.48,D,0
5.76509,116.48122,339.93,0.47,0.4,2017-07-29,0522,N,VIIRS,n,2,292.91,6.56,D,0
5.77582,116.10297,342.27,0.49,0.4,2017-07-29,0522,N,VIIRS,n,2,287.47,10.28,D,0
5.89199,116.72038,333.52,0.45,0.39,2017-07-29,0522,N,VIIRS,n,2,294,3.71,D,0
5.81316,116.14732,338.43,0.48,0.4,2017-07-29,0522,N,VIIRS,n,2,286.72,5.79,D,0
6.04819,116.97913,332.08,0.44,0.38,2017-07-29,0522,N,VIIRS,n,2,293.56,4.61,D,0
5.96839,116.25434,343.31,0.48,0.4,2017-07-29,0522,N,VIIRS,n,2,287.82,7.18,D,0
1.99547,114.22552,345.27,0.48,0.48,2017-07-29,0522,N,VIIRS,n,2,296.13,8.95,D,0
1.9221,113.37708,330.27,0.55,0.51,2017-07-29,0522,N,VIIRS,n,2,294,3.57,D,0
1.90836,113.13245,343.78,0.57,0.52,2017-07-29,0522,N,VIIRS,n,2,290.15,9,D,0
1.90824,113.13103,344,0.57,0.52,2017-07-29,0522,N,VIIRS,n,2,290.05,10.53,D,0
1.87342,112.60473,339.52,0.62,0.54,2017-07-29,0522,N,VIIRS,n,2,292.87,11.16,D,0
1.96235,113.13274,330.96,0.57,0.52,2017-07-29,0522,N,VIIRS,n,2,292.74,6.1,D,0
1.96154,113.12765,328.47,0.57,0.52,2017-07-29,0522,N,VIIRS,n,2,289.67,3.54,D,0
2.06953,113.47811,338.61,0.54,0.5,2017-07-29,0522,N,VIIRS,n,2,286.72,12.3,D,0
2.06281,113.48095,326.05,0.53,0.5,2017-07-29,0522,N,VIIRS,n,2,286.46,5.13,D,0
2.06745,113.48015,351.6,0.53,0.5,2017-07-29,0522,N,VIIRS,n,2,287.47,16.11,D,0
2.00427,112.81676,331.51,0.59,0.53,2017-07-29,0522,N,VIIRS,n,2,288.62,6.73,D,0
2.09042,113.20332,343.88,0.56,0.51,2017-07-29,0522,N,VIIRS,n,2,287.84,16.17,D,0
2.10383,113.00794,335.98,0.58,0.52,2017-07-29,0522,N,VIIRS,n,2,290.44,5.56,D,0
2.10375,113.01059,331.63,0.57,0.52,2017-07-29,0522,N,VIIRS,n,2,289.82,3.23,D,0
2.02247,111.69653,336.4,0.35,0.57,2017-07-29,0522,N,VIIRS,n,2,289.87,3.04,D,0
2.10663,112.18218,367,0.33,0.55,2017-07-29,0522,N,VIIRS,h,2,294.9,18.5,D,0
2.37539,113.26794,344.63,0.55,0.51,2017-07-29,0522,N,VIIRS,n,2,292.87,7.47,D,0
2.57572,114.37083,344.27,0.46,0.47,2017-07-29,0522,N,VIIRS,n,2,296.88,22.33,D,0
2.21354,111.31684,327.25,0.37,0.58,2017-07-29,0522,N,VIIRS,n,2,293.56,1.67,D,0
2.25836,111.56181,328.52,0.36,0.57,2017-07-29,0522,N,VIIRS,n,2,293.18,2.25,D,0
2.6489,113.56909,340.12,0.52,0.5,2017-07-29,0522,N,VIIRS,n,2,295,25.2,D,0
2.64817,113.56458,330.2,0.52,0.5,2017-07-29,0522,N,VIIRS,n,2,292.7,16.35,D,0
2.65793,113.59601,347.66,0.51,0.5,2017-07-29,0522,N,VIIRS,n,2,297.21,55.88,D,0
2.67926,113.64146,328.4,0.51,0.49,2017-07-29,0522,N,VIIRS,n,2,292.62,2.41,D,0
2.65821,113.51006,352.25,0.52,0.5,2017-07-29,0522,N,VIIRS,n,2,299.51,47.44,D,0
2.66279,113.50919,340.85,0.52,0.5,2017-07-29,0522,N,VIIRS,n,2,295.51,47.44,D,0
2.70627,113.66467,341.88,0.51,0.49,2017-07-29,0522,N,VIIRS,n,2,293.45,19.08,D,0
2.71153,113.66854,335.17,0.51,0.49,2017-07-29,0522,N,VIIRS,n,2,290.91,4.16,D,0
2.71777,113.64896,332.5,0.51,0.49,2017-07-29,0522,N,VIIRS,n,2,293.9,3.46,D,0
2.77577,113.91649,336.12,0.49,0.48,2017-07-29,0522,N,VIIRS,n,2,291.3,3.09,D,0
2.43149,111.6079,337.17,0.35,0.57,2017-07-29,0522,N,VIIRS,n,2,293.65,2.66,D,0
2.77919,113.71104,354.2,0.5,0.49,2017-07-29,0522,N,VIIRS,n,2,299.88,27.76,D,0
2.78371,113.71032,350.9,0.5,0.49,2017-07-29,0522,N,VIIRS,n,2,294.05,27.76,D,0
2.78299,113.7058,339.66,0.5,0.49,2017-07-29,0522,N,VIIRS,n,2,294.14,13.68,D,0
2.70154,112.83578,350.81,0.58,0.52,2017-07-29,0522,N,VIIRS,n,2,299.87,112.38,D,0
6.75954,116.71008,327.99,0.45,0.39,2017-07-29,0523,N,VIIRS,n,2,292.52,2.19,D,0
5.97125,116.25478,331.63,0.48,0.4,2017-07-29,0523,N,VIIRS,n,2,286.7,7,D,0
6.13469,116.95765,332.12,0.44,0.38,2017-07-29,0523,N,VIIRS,n,2,292.3,2.9,D,0
6.33044,116.68684,329.43,0.45,0.39,2017-07-29,0523,N,VIIRS,n,2,291.09,2.78,D,0
5.07337,100.65413,328,0.46,0.47,2017-07-29,0703,N,VIIRS,n,2,287.43,4.1,D,0
2.85225,103.20369,330.17,0.32,0.54,2017-07-29,0703,N,VIIRS,n,2,292.32,4.09,D,0
5.04809,103.26609,325.95,0.35,0.57,2017-07-29,0703,N,VIIRS,n,2,267.72,2,D,0
4.92867,100.98831,337.14,0.49,0.48,2017-07-29,0703,N,VIIRS,n,2,291.83,5.36,D,0
5.23912,102.19514,351.74,0.59,0.53,2017-07-29,0703,N,VIIRS,n,2,289.82,20.44,D,0
2.85268,103.20658,343.92,0.32,0.55,2017-07-29,0703,N,VIIRS,n,2,293.06,7.61,D,0
4.40817,101.03901,340.38,0.48,0.48,2017-07-29,0703,N,VIIRS,n,2,294.3,5.16,D,0
2.63329,103.37979,340.84,0.33,0.55,2017-07-29,0703,N,VIIRS,n,2,293.24,3.95,D,0
2.64278,103.40882,345.88,0.33,0.55,2017-07-29,0703,N,VIIRS,n,2,292.02,3.54,D,0
5.85337,100.60177,326.91,0.47,0.48,2017-07-29,0704,N,VIIRS,n,2,280.02,4.96,D,0
5.37258,116.49931,304.35,0.55,0.43,2017-07-29,1800,N,VIIRS,n,2,284.22,1.09,N,0
2.73725,102.39247,296.57,0.36,0.57,2017-07-29,1801,N,VIIRS,n,2,274.94,0.49,N,2
3.96498,113.79012,300.67,0.42,0.38,2017-07-29,1801,N,VIIRS,n,2,279.63,0.49,N,0
2.65334,103.01907,299.35,0.32,0.55,2017-07-29,1801,N,VIIRS,n,2,277.28,0.31,N,0
2.96073,101.37537,310.33,0.42,0.61,2017-07-29,1801,N,VIIRS,n,2,276.6,1.15,N,0
2.10745,112.18243,305.23,0.39,0.36,2017-07-29,1801,N,VIIRS,n,2,287.81,0.87,N,0
2.95856,101.5084,297.32,0.41,0.61,2017-07-29,1801,N,VIIRS,n,2,271.74,1.36,N,0
2.22837,111.58795,312.35,0.39,0.36,2017-07-29,1801,N,VIIRS,n,2,290.92,1.29,N,0
2.42812,111.6083,314.26,0.38,0.36,2017-07-29,1801,N,VIIRS,n,2,290.38,2.34,N,0
2.42758,111.61175,332.48,0.39,0.36,2017-07-29,1801,N,VIIRS,n,2,291.48,2.34,N,0
2.64233,112.20081,306.59,0.39,0.36,2017-07-29,1801,N,VIIRS,n,2,287.34,1.04,N,0
2.68027,112.3218,302,0.39,0.36,2017-07-29,1801,N,VIIRS,n,2,285.34,0.86,N,0
2.68417,112.31881,302.08,0.39,0.36,2017-07-29,1801,N,VIIRS,n,2,285.74,1.7,N,0
2.68362,112.32233,335.59,0.39,0.36,2017-07-29,1801,N,VIIRS,n,2,288.23,1.7,N,0
2.68696,112.32285,302.47,0.39,0.36,2017-07-29,1801,N,VIIRS,n,2,285.87,1.7,N,0
3.28785,113.0896,307.21,0.41,0.37,2017-07-29,1801,N,VIIRS,n,2,290.32,2.32,N,2
3.289,113.08234,312.58,0.41,0.37,2017-07-29,1801,N,VIIRS,n,2,292.57,3.71,N,2
3.28842,113.08598,323.67,0.41,0.37,2017-07-29,1801,N,VIIRS,n,2,293.24,2.32,N,2
3.52104,113.31299,307.68,0.41,0.37,2017-07-29,1801,N,VIIRS,n,2,289.69,0.99,N,2
3.52446,113.31355,310.06,0.41,0.37,2017-07-29,1801,N,VIIRS,n,2,290.45,0.99,N,2
2.83427,101.5526,297.4,0.41,0.61,2017-07-29,1801,N,VIIRS,n,2,264.17,0.43,N,0
4.26835,113.97234,339.2,0.48,0.65,2017-07-30,0503,N,VIIRS,n,2,292.75,10.68,D,0
2.09454,113.18636,328.7,0.59,0.7,2017-07-30,0503,N,VIIRS,n,2,286.91,8.29,D,0
2.08985,113.19801,339.03,0.59,0.7,2017-07-30,0503,N,VIIRS,n,2,286.15,9.06,D,0
2.09496,113.1841,352.78,0.59,0.7,2017-07-30,0503,N,VIIRS,n,2,287.77,10.24,D,0
2.09108,113.20116,344.73,0.59,0.7,2017-07-30,0503,N,VIIRS,n,2,285.08,8.21,D,0
1.89903,113.1686,356.85,0.59,0.7,2017-07-30,0503,N,VIIRS,l,2,287.08,13.19,D,0
1.89811,113.1631,344.14,0.6,0.7,2017-07-30,0503,N,VIIRS,n,2,286.41,16.27,D,0
1.89254,113.16977,327.45,0.59,0.7,2017-07-30,0503,N,VIIRS,n,2,286.34,13.19,D,0
1.89991,113.16603,356.59,0.6,0.7,2017-07-30,0503,N,VIIRS,l,2,287.12,15.5,D,0
1.89339,113.16707,352.33,0.6,0.7,2017-07-30,0503,N,VIIRS,n,2,286.75,15.5,D,0
1.75118,112.54124,334.28,0.66,0.73,2017-07-30,0503,N,VIIRS,n,2,289.65,5.17,D,0
3.0038,113.99885,329.32,0.5,0.66,2017-07-30,0503,N,VIIRS,n,2,293.87,40.67,D,0
3.0106,114.00208,367,0.5,0.66,2017-07-30,0503,N,VIIRS,h,2,295.06,40.67,D,0
3.00982,113.99746,340.47,0.5,0.66,2017-07-30,0503,N,VIIRS,n,2,301.45,40.67,D,0
3.11963,114.09684,349.23,0.49,0.65,2017-07-30,0503,N,VIIRS,n,2,291.4,10.53,D,0
3.1206,114.0976,333.46,0.49,0.65,2017-07-30,0503,N,VIIRS,n,2,290.55,5.93,D,0
3.11987,114.09329,341.56,0.49,0.65,2017-07-30,0503,N,VIIRS,n,2,290.88,5.93,D,0
3.21805,113.55111,335.81,0.53,0.67,2017-07-30,0503,N,VIIRS,n,2,279.97,6.69,D,0
3.28827,113.08885,325.47,0.57,0.69,2017-07-30,0503,N,VIIRS,n,2,290.9,6.41,D,2
3.63905,113.67329,336.09,0.52,0.67,2017-07-30,0503,N,VIIRS,n,2,289.71,10.29,D,0
3.63827,113.66866,351.36,0.52,0.67,2017-07-30,0503,N,VIIRS,n,2,290.29,8.95,D,0
4.27115,113.96877,367,0.48,0.65,2017-07-30,0503,N,VIIRS,h,2,293.47,12.16,D,0
2.09362,113.18092,338.33,0.59,0.7,2017-07-30,0503,N,VIIRS,n,2,287.53,7.3,D,0
4.26757,113.96786,354.08,0.48,0.65,2017-07-30,0503,N,VIIRS,n,2,292.79,9.45,D,0
4.49919,114.94096,357.11,0.41,0.61,2017-07-30,0503,N,VIIRS,n,2,287.61,6.45,D,0
4.49858,114.93733,339.94,0.41,0.61,2017-07-30,0503,N,VIIRS,n,2,287.21,6.45,D,0
5.0837,116.12067,330.7,0.33,0.56,2017-07-30,0503,N,VIIRS,n,2,276.44,1.47,D,0
5.30228,117.24245,325.92,0.55,0.51,2017-07-30,0503,N,VIIRS,n,2,283.98,3.65,D,0
5.24942,116.8037,339.73,0.6,0.53,2017-07-30,0503,N,VIIRS,n,2,288.02,22.7,D,0
5.24846,116.79789,338.35,0.6,0.53,2017-07-30,0503,N,VIIRS,n,2,287.59,13.93,D,0
5.15679,116.21278,355.02,0.33,0.55,2017-07-30,0503,N,VIIRS,n,2,281.6,5.23,D,0
5.17744,116.30618,348.65,0.32,0.55,2017-07-30,0503,N,VIIRS,n,2,282.55,3.64,D,0
5.94363,117.5226,340.61,0.52,0.5,2017-07-30,0504,N,VIIRS,n,2,290.73,8.21,D,0
