latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
3.171,103.36313,310.92,0.46,0.39,2024-08-16,1821,N,VIIRS,n,2,269.98,1.3,N,0
3.16741,103.36254,300.17,0.46,0.39,2024-08-16,1821,N,VIIRS,n,2,270.17,1.3,N,0
1.00057,110.53866,330.38,0.42,0.61,2024-08-17,0522,N,VIIRS,n,2,290.45,1.89,D,0
0.99661,110.53876,326.64,0.42,0.61,2024-08-17,0522,N,VIIRS,n,2,290.7,2.35,D,0
2.47418,114.23884,351.28,0.45,0.47,2024-08-17,0522,N,VIIRS,n,2,289.41,8.62,D,0
2.81605,114.84946,326.43,0.4,0.45,2024-08-17,0522,N,VIIRS,n,2,287.85,1.33,D,0
2.82119,114.85546,337.43,0.4,0.45,2024-08-17,0522,N,VIIRS,n,2,289.85,4.22,D,0
3.37941,114.84138,338.96,0.4,0.44,2024-08-17,0523,N,VIIRS,n,2,289.62,5.59,D,0
3.42162,114.8496,337.77,0.4,0.44,2024-08-17,0523,N,VIIRS,n,2,290.04,3.75,D,0
4.04155,114.38557,356.03,0.42,0.45,2024-08-17,0523,N,VIIRS,n,2,292.82,14.2,D,0
5.11373,116.13768,330.78,0.48,0.4,2024-08-17,0523,N,VIIRS,n,2,294.46,5.55,D,0
5.11305,116.13343,331.18,0.48,0.4,2024-08-17,0523,N,VIIRS,n,2,294.2,4.13,D,0
6.84249,117.12312,330.91,0.42,0.37,2024-08-17,0523,N,VIIRS,n,2,295.24,3.12,D,0
5.33625,116.1523,327.19,0.47,0.4,2024-08-17,0523,N,VIIRS,l,2,301.33,5.97,D,0
5.33693,116.15656,326.89,0.47,0.4,2024-08-17,0523,N,VIIRS,l,2,301.15,5.06,D,0
5.29174,116.9613,335.91,0.44,0.38,2024-08-17,0523,N,VIIRS,n,2,293.6,4.1,D,0
5.1606,116.40755,327.84,0.46,0.39,2024-08-17,0523,N,VIIRS,n,2,294.67,3.13,D,0
3.30877,103.40887,328.41,0.35,0.57,2024-08-17,0703,N,VIIRS,n,2,290.89,13.24,D,0
3.30351,103.40961,367,0.35,0.57,2024-08-17,0703,N,VIIRS,h,2,292.29,13.24,D,0
3.30304,103.40641,367,0.35,0.57,2024-08-17,0703,N,VIIRS,h,2,296.96,18.79,D,0
3.30257,103.40321,356.2,0.35,0.57,2024-08-17,0703,N,VIIRS,n,2,295.11,18.79,D,0
3.3083,103.40566,336.33,0.35,0.57,2024-08-17,0703,N,VIIRS,n,2,291.26,18.79,D,0
3.30783,103.40246,349.52,0.35,0.57,2024-08-17,0703,N,VIIRS,n,2,291.7,18.79,D,0
3.30737,103.39927,335.25,0.35,0.57,2024-08-17,0703,N,VIIRS,n,2,289.94,9.49,D,0
3.3145,103.41133,330.58,0.35,0.57,2024-08-17,0703,N,VIIRS,n,2,291.79,4.16,D,0
3.48782,101.47578,329.17,0.52,0.5,2024-08-17,0704,N,VIIRS,n,2,294.67,5.9,D,2
4.11706,103.20172,344.99,0.35,0.57,2024-08-17,0704,N,VIIRS,n,2,285.08,5.2,D,0
5.47072,102.9939,312.33,0.34,0.56,2024-08-17,1801,N,VIIRS,n,2,288.82,0.96,N,0
5.46553,102.99311,312.92,0.34,0.56,2024-08-17,1801,N,VIIRS,n,2,289.06,1.21,N,0
5.45989,102.99551,307.87,0.34,0.56,2024-08-17,1801,N,VIIRS,n,2,288.87,1.21,N,0
5.71319,102.12201,304.46,0.39,0.6,2024-08-17,1801,N,VIIRS,n,2,286.34,0.8,N,0
5.47028,102.99701,309.43,0.34,0.56,2024-08-17,1801,N,VIIRS,n,2,288.63,0.96,N,0
3.30848,103.39995,309.11,0.59,0.53,2024-08-17,1802,N,VIIRS,n,2,289.93,2.09,N,0
4.0059,103.36735,304.73,0.61,0.54,2024-08-17,1802,N,VIIRS,n,2,289.66,1.38,N,0
4.01988,103.34117,309.96,0.61,0.54,2024-08-17,1802,N,VIIRS,n,2,290.07,2.81,N,2
3.17011,103.36022,321.66,0.6,0.53,2024-08-17,1802,N,VIIRS,n,2,291.15,5.14,N,0
3.30063,103.40274,337.67,0.59,0.53,2024-08-17,1802,N,VIIRS,n,2,291.09,5.53,N,0
3.30634,103.39809,308.52,0.59,0.53,2024-08-17,1802,N,VIIRS,n,2,289.73,5.53,N,0
3.3047,103.40886,324.31,0.59,0.53,2024-08-17,1802,N,VIIRS,n,2,290.83,3.99,N,0
3.30551,103.40349,320.27,0.59,0.53,2024-08-17,1802,N,VIIRS,n,2,290.83,5.53,N,0
1.37651,104.15617,318.85,0.49,0.49,2024-08-17,1802,N,VIIRS,n,2,290.7,3.48,N,2
3.29792,103.40384,309.65,0.59,0.53,2024-08-17,1802,N,VIIRS,n,2,289.17,5.67,N,0
4.28758,103.42416,304.83,0.61,0.54,2024-08-17,1802,N,VIIRS,n,2,289.94,1.36,N,0
4.288,103.4249,306.88,0.61,0.54,2024-08-17,1802,N,VIIRS,n,2,289.99,1.66,N,2
4.58156,103.40187,308.49,0.62,0.54,2024-08-17,1802,N,VIIRS,n,2,289.84,1.53,N,0
1.37748,104.15836,335.99,0.49,0.49,2024-08-17,1802,N,VIIRS,n,2,291.33,3.48,N,2
1.37816,104.15385,305.41,0.49,0.49,2024-08-17,1802,N,VIIRS,n,2,290.39,3.48,N,2
1.3758,104.16063,324.54,0.49,0.49,2024-08-17,1802,N,VIIRS,n,2,290.75,3.48,N,2
3.30281,103.40459,349.08,0.59,0.53,2024-08-17,1802,N,VIIRS,n,2,292.83,5.67,N,0
1.37722,104.15169,310.62,0.49,0.49,2024-08-17,1802,N,VIIRS,n,2,290.38,1.32,N,2
3.30203,103.40997,313.79,0.59,0.53,2024-08-17,1802,N,VIIRS,n,2,289.66,5.67,N,0
3.30359,103.39919,313.79,0.59,0.53,2024-08-17,1802,N,VIIRS,n,2,290.02,5.2,N,0
3.3077,103.40534,309.48,0.59,0.53,2024-08-17,1802,N,VIIRS,n,2,290.08,3.55,N,0
4.58226,103.3988,312.42,0.62,0.54,2024-08-17,1802,N,VIIRS,n,2,290.2,3.13,N,0
4.58239,103.39626,308.25,0.62,0.54,2024-08-17,1802,N,VIIRS,n,2,289.68,2.42,N,0
2.73733,102.39425,314.06,0.34,0.56,2024-08-17,1802,N,VIIRS,n,2,288.22,1.87,N,2
3.29981,103.40812,319.78,0.59,0.53,2024-08-17,1802,N,VIIRS,n,2,289.81,3.99,N,0
5.62033,116.28165,339.35,0.61,0.53,2024-08-18,0504,N,VIIRS,n,2,289.69,10.76,D,0
5.31174,116.44597,329.53,0.6,0.53,2024-08-18,0504,N,VIIRS,n,2,294.58,32.99,D,0
6.16634,116.94512,332.6,0.54,0.51,2024-08-18,0504,N,VIIRS,n,2,293,5.43,D,0
5.62265,116.28449,339.46,0.61,0.53,2024-08-18,0504,N,VIIRS,n,2,289.93,7.12,D,0
5.29119,116.86959,340.15,0.56,0.52,2024-08-18,0504,N,VIIRS,n,2,291.45,13.44,D,0
5.29034,116.86451,341.74,0.56,0.52,2024-08-18,0504,N,VIIRS,n,2,292.18,13.44,D,0
5.28861,116.85429,341.99,0.56,0.52,2024-08-18,0504,N,VIIRS,n,2,295.42,89.91,D,0
5.29769,116.87914,343.3,0.56,0.52,2024-08-18,0504,N,VIIRS,n,2,291.42,11.24,D,0
5.29682,116.87399,339.22,0.56,0.52,2024-08-18,0504,N,VIIRS,n,2,290.31,11.24,D,0
5.29057,116.96039,339.05,0.55,0.51,2024-08-18,0504,N,VIIRS,n,2,290.48,6.07,D,0
5.22515,116.79876,329.25,0.57,0.52,2024-08-18,0504,N,VIIRS,n,2,290.02,4.3,D,0
5.31268,116.45142,336.93,0.6,0.53,2024-08-18,0504,N,VIIRS,n,2,291.13,32.99,D,0
5.31041,116.44882,349.17,0.6,0.53,2024-08-18,0504,N,VIIRS,n,2,294.2,66.64,D,0
5.29147,116.95745,329.28,0.55,0.51,2024-08-18,0504,N,VIIRS,n,2,289.98,8.29,D,0
5.29512,116.86394,336.66,0.56,0.52,2024-08-18,0504,N,VIIRS,n,2,289.95,13.44,D,0
2.3047,102.23724,340.64,0.44,0.38,2024-08-18,0644,N,VIIRS,n,2,295.06,3.95,D,0
2.3451,102.19511,332.41,0.44,0.38,2024-08-18,0644,N,VIIRS,n,2,294.49,2.95,D,0
3.28693,113.08667,333.67,0.75,0.77,2024-08-18,0644,N,VIIRS,n,2,286.15,6.57,D,2
3.28961,113.08445,326.39,0.75,0.77,2024-08-18,0644,N,VIIRS,n,2,286.39,5.51,D,2
3.46988,103.34058,336.48,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,302.99,6.68,D,0
3.14706,103.37388,331,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,300.91,6.15,D,0
3.11426,103.38808,333.52,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,302.35,5.92,D,0
3.11495,103.39265,330.45,0.51,0.41,2024-08-18,0645,N,VIIRS,l,2,300.85,4.81,D,0
3.11046,103.38861,340.37,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,301.21,5.92,D,0
3.11114,103.39317,333.16,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,301.76,4.81,D,0
3.10666,103.38914,341.11,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,301.12,10.77,D,0
3.03731,103.41145,331.51,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,296.15,4.26,D,0
2.99724,103.40312,342.48,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,298.93,6.14,D,0
5.97904,101.95437,331.22,0.46,0.39,2024-08-18,0645,N,VIIRS,n,2,296.05,3.07,D,0
5.92829,102.43235,336.87,0.49,0.4,2024-08-18,0645,N,VIIRS,n,2,298.42,3.39,D,0
5.93078,102.43119,335.19,0.49,0.4,2024-08-18,0645,N,VIIRS,n,2,297.52,2.54,D,0
5.92705,102.43172,332.1,0.49,0.4,2024-08-18,0645,N,VIIRS,n,2,298.06,2.54,D,0
5.48807,102.95852,341.48,0.52,0.41,2024-08-18,0645,N,VIIRS,n,2,295.24,4.21,D,0
5.48425,102.9591,342.64,0.52,0.41,2024-08-18,0645,N,VIIRS,n,2,297.12,13.49,D,0
5.46983,102.99473,342.84,0.52,0.42,2024-08-18,0645,N,VIIRS,n,2,298.8,8.55,D,0
5.47117,103.00415,330.51,0.52,0.42,2024-08-18,0645,N,VIIRS,n,2,298.13,4.6,D,0
5.466,102.99531,341.19,0.52,0.42,2024-08-18,0645,N,VIIRS,n,2,297.31,5.17,D,0
5.46218,102.99586,332.11,0.52,0.42,2024-08-18,0645,N,VIIRS,n,2,297.65,5.17,D,0
5.4717,102.99754,332.6,0.52,0.41,2024-08-18,0645,N,VIIRS,n,2,297.98,4.83,D,0
5.4724,103.00225,330.17,0.52,0.42,2024-08-18,0645,N,VIIRS,n,2,297.95,4.03,D,0
5.46717,102.9934,345.75,0.52,0.41,2024-08-18,0645,N,VIIRS,n,2,297.44,4.44,D,0
5.46787,102.9981,332.29,0.52,0.41,2024-08-18,0645,N,VIIRS,n,2,297.28,4.44,D,0
5.46335,102.99397,331.55,0.52,0.41,2024-08-18,0645,N,VIIRS,n,2,296.46,4.44,D,0
4.99064,103.2187,335.54,0.53,0.42,2024-08-18,0645,N,VIIRS,n,2,294.79,5.25,D,0
4.64723,103.41249,334.73,0.54,0.42,2024-08-18,0645,N,VIIRS,n,2,295.57,3.6,D,0
3.15295,103.38709,331.52,0.51,0.41,2024-08-18,0645,N,VIIRS,l,2,301.63,5.53,D,0
3.15156,103.37792,334.06,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,299.63,8.73,D,0
3.15086,103.37333,334.06,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,302.56,6.15,D,0
3.30153,103.40621,367,0.52,0.41,2024-08-18,0645,N,VIIRS,h,2,304.28,15.25,D,0
3.14602,103.37081,330.99,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,298.73,6.38,D,0
3.15249,103.38865,331.47,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,301.3,4.44,D,0
3.15049,103.37486,342.87,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,301.72,6.38,D,0
2.9731,103.39726,330.64,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,298.73,3.01,D,0
2.94207,103.39706,338.55,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,299.46,6.96,D,0
2.93828,103.39762,338.92,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,301.02,5.08,D,0
2.94231,103.39559,335.38,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,298.15,7.26,D,0
2.93852,103.39615,337.5,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,299.73,6.61,D,0
3.19569,103.39185,337.51,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,297.48,7.56,D,0
4.58547,103.39665,341.19,0.53,0.42,2024-08-18,0645,N,VIIRS,n,2,296.98,8.08,D,0
4.58229,103.40206,340.33,0.53,0.42,2024-08-18,0645,N,VIIRS,n,2,297.94,8.08,D,0
4.58299,103.40691,338.26,0.53,0.42,2024-08-18,0645,N,VIIRS,n,2,297.56,8.63,D,0
4.35709,103.4482,332.51,0.53,0.42,2024-08-18,0645,N,VIIRS,n,2,297.28,3.72,D,0
3.30534,103.40564,338.89,0.52,0.41,2024-08-18,0645,N,VIIRS,n,2,303.19,14.03,D,0
3.47058,103.34522,336.48,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,303.74,9.65,D,0
3.47438,103.34467,330.33,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,299.1,7.08,D,0
3.47368,103.34004,335.22,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,300.23,6.87,D,0
3.46881,103.34195,333.25,0.51,0.41,2024-08-18,0645,N,VIIRS,l,2,303.46,6.25,D,0
3.47261,103.34141,339.48,0.51,0.41,2024-08-18,0645,N,VIIRS,n,2,302.01,10.02,D,0
3.64543,103.34485,303.78,0.64,0.72,2024-08-18,1743,N,VIIRS,n,2,284.65,0.74,N,0
5.48043,102.95429,304.15,0.72,0.75,2024-08-18,1743,N,VIIRS,n,2,286.41,2.08,N,0
5.48745,102.95547,315.49,0.72,0.75,2024-08-18,1743,N,VIIRS,n,2,286.3,2.08,N,0
5.46808,102.99339,304.64,0.71,0.75,2024-08-18,1743,N,VIIRS,n,2,286.72,2.11,N,0
4.58499,103.39639,303.27,0.65,0.73,2024-08-18,1743,N,VIIRS,n,2,284.18,1.28,N,0
4.65924,103.37388,305.33,0.66,0.73,2024-08-18,1743,N,VIIRS,n,2,284.8,1.69,N,2
5.48229,102.95781,304.34,0.72,0.75,2024-08-18,1743,N,VIIRS,n,2,286.46,2.43,N,0
5.48321,102.95122,311.65,0.72,0.75,2024-08-18,1743,N,VIIRS,n,2,286.43,3.77,N,0
1.37944,104.1596,301.86,0.52,0.67,2024-08-18,1744,N,VIIRS,n,2,283.82,0.4,N,2
1.38016,104.15476,307.61,0.52,0.67,2024-08-18,1744,N,VIIRS,n,2,283.28,0.4,N,2
5.48146,102.95221,301.12,0.57,0.69,2024-08-18,1923,N,VIIRS,n,2,283.75,2.68,N,0
5.4869,102.95847,307.78,0.57,0.69,2024-08-18,1923,N,VIIRS,n,2,283.76,2.58,N,0
5.48786,102.95321,317.64,0.57,0.69,2024-08-18,1923,N,VIIRS,n,2,284.29,2.68,N,0
5.46751,102.99271,304.52,0.57,0.69,2024-08-18,1923,N,VIIRS,n,2,285.04,1.95,N,0
5.48616,102.95178,311.89,0.57,0.69,2024-08-18,1923,N,VIIRS,n,2,283.81,3.05,N,0
5.48525,102.95702,319.19,0.57,0.69,2024-08-18,1923,N,VIIRS,n,2,284.68,3.05,N,0
5.4661,102.99133,303.28,0.57,0.69,2024-08-18,1923,N,VIIRS,n,2,284.94,1.63,N,0
4.6569,103.38344,300.8,0.62,0.72,2024-08-18,1923,N,VIIRS,n,2,284.17,0.79,N,2
3.99714,103.1374,302.16,0.62,0.71,2024-08-18,1923,N,VIIRS,n,2,286.72,0.84,N,2
3.17314,103.35842,301.51,0.66,0.73,2024-08-18,1924,N,VIIRS,n,2,285.12,1.46,N,0
3.29938,103.4056,314.71,0.66,0.73,2024-08-18,1924,N,VIIRS,n,2,284.07,2.83,N,0
3.30615,103.40676,306.26,0.66,0.73,2024-08-18,1924,N,VIIRS,n,2,284.24,2.83,N,0
3.17189,103.35875,301.69,0.66,0.73,2024-08-18,1924,N,VIIRS,n,2,284.83,1.54,N,0
2.93975,101.36829,295.07,0.49,0.65,2024-08-18,1924,N,VIIRS,n,2,284.61,2.67,N,0
1.37921,104.16154,323.23,0.79,0.78,2024-08-18,1924,N,VIIRS,n,2,280.93,5.94,N,2
5.29546,116.86826,333.13,0.59,0.7,2024-08-19,0445,N,VIIRS,n,2,282.64,6.04,D,0
4.66378,116.58195,335.43,0.63,0.72,2024-08-19,0445,N,VIIRS,n,2,287.54,9.74,D,0
5.29511,116.87061,334.22,0.59,0.7,2024-08-19,0445,N,VIIRS,n,2,282.71,6.95,D,0
5.29638,116.8736,325.02,0.59,0.7,2024-08-19,0445,N,VIIRS,n,2,282.11,6.42,D,0
3.44278,114.8313,367,0.48,0.64,2024-08-19,0625,N,VIIRS,h,2,290.01,13.22,D,0
3.13486,115.15778,358.19,0.5,0.65,2024-08-19,0625,N,VIIRS,n,2,288.86,16.36,D,0
1.3766,104.15948,336.86,0.39,0.36,2024-08-19,0625,N,VIIRS,n,2,300.74,5.32,D,2
3.28524,113.08889,327.39,0.36,0.57,2024-08-19,0625,N,VIIRS,n,2,291.06,3.36,D,2
3.27797,113.07647,329.2,0.36,0.57,2024-08-19,0625,N,VIIRS,n,2,290.78,4.31,D,2
3.27748,113.07314,367,0.36,0.57,2024-08-19,0625,N,VIIRS,h,2,290.88,4.31,D,2
3.46777,114.77738,346.7,0.47,0.64,2024-08-19,0625,N,VIIRS,n,2,289.42,5.4,D,0
3.44497,114.74516,326.75,0.47,0.64,2024-08-19,0625,N,VIIRS,n,2,289.75,4.77,D,0
3.44834,114.74567,330.11,0.47,0.64,2024-08-19,0625,N,VIIRS,n,2,289.19,5.39,D,0
3.37155,114.84505,331.86,0.48,0.64,2024-08-19,0625,N,VIIRS,n,2,289.52,3.06,D,0
3.36549,114.84531,332.63,0.48,0.64,2024-08-19,0625,N,VIIRS,n,2,289.37,3.06,D,0
3.13562,115.16299,358.3,0.5,0.65,2024-08-19,0625,N,VIIRS,l,2,288.94,16.36,D,0
3.13007,115.12497,335.37,0.49,0.65,2024-08-19,0625,N,VIIRS,n,2,288.09,3.32,D,0
3.53673,113.34531,328.65,0.38,0.59,2024-08-19,0625,N,VIIRS,n,2,290.54,2.19,D,2
3.28476,113.08563,331.11,0.36,0.57,2024-08-19,0625,N,VIIRS,n,2,291.5,3.36,D,2
3.30359,103.40719,340.25,0.39,0.36,2024-08-19,0626,N,VIIRS,n,2,299.02,21.77,D,0
2.96089,103.42118,333.35,0.39,0.36,2024-08-19,0626,N,VIIRS,n,2,296.18,4.1,D,0
3.71347,113.51662,329.59,0.39,0.59,2024-08-19,0626,N,VIIRS,n,2,289.56,2.67,D,0
2.65177,103.3446,331.52,0.39,0.36,2024-08-19,0626,N,VIIRS,n,2,294.48,2.34,D,0
3.95575,114.55856,343.64,0.46,0.64,2024-08-19,0626,N,VIIRS,n,2,288.98,6.29,D,0
3.95788,114.55804,345.57,0.46,0.64,2024-08-19,0626,N,VIIRS,n,2,289.35,5.44,D,0
2.97105,103.39822,332.07,0.39,0.36,2024-08-19,0626,N,VIIRS,n,2,295.92,3.69,D,0
2.96423,103.42067,333.07,0.39,0.36,2024-08-19,0626,N,VIIRS,n,2,294.15,3.09,D,0
4.5743,103.44965,330.67,0.39,0.36,2024-08-19,0626,N,VIIRS,n,2,280.2,1.68,D,2
2.6523,103.34808,343.21,0.39,0.36,2024-08-19,0626,N,VIIRS,n,2,295.06,7.78,D,0
5.48623,102.95535,325.62,0.54,0.51,2024-08-19,1904,N,VIIRS,n,2,288.1,2.37,N,0
5.4696,102.99797,307.48,0.54,0.51,2024-08-19,1904,N,VIIRS,n,2,286.05,1.75,N,0
5.46574,102.99225,307.2,0.54,0.51,2024-08-19,1904,N,VIIRS,n,2,285.89,1.51,N,0
4.9425,102.36229,301.63,0.5,0.49,2024-08-19,1904,N,VIIRS,n,2,287.35,1.08,N,0
5.47041,102.99303,303.79,0.54,0.51,2024-08-19,1904,N,VIIRS,n,2,286.16,1.51,N,0
5.48156,102.95463,304.2,0.54,0.51,2024-08-19,1904,N,VIIRS,n,2,286.12,2.37,N,0
5.47179,102.9948,308.18,0.54,0.51,2024-08-19,1904,N,VIIRS,n,2,286.3,1.68,N,0
5.46711,102.99403,308.25,0.54,0.51,2024-08-19,1904,N,VIIRS,n,2,286.25,1.68,N,0
5.48703,102.95046,304.55,0.54,0.51,2024-08-19,1904,N,VIIRS,n,2,286.26,2.37,N,0
5.48875,102.95228,312.15,0.54,0.51,2024-08-19,1904,N,VIIRS,n,2,286.65,2.29,N,0
5.4879,102.95717,307.63,0.54,0.51,2024-08-19,1904,N,VIIRS,n,2,286.75,1.66,N,0
5.48408,102.95154,313.05,0.54,0.51,2024-08-19,1904,N,VIIRS,n,2,286.45,2.29,N,0
5.48323,102.95644,308.82,0.54,0.51,2024-08-19,1904,N,VIIRS,n,2,286.45,1.66,N,0
1.37862,104.15989,335.17,0.38,0.59,2024-08-19,1905,N,VIIRS,n,2,289.32,2.33,N,2
1.37917,104.15646,307.95,0.38,0.59,2024-08-19,1905,N,VIIRS,n,2,288.9,2.1,N,2
1.37807,104.16329,311.66,0.38,0.59,2024-08-19,1905,N,VIIRS,n,2,289.4,2.33,N,2
5.30864,116.4509,340.57,0.62,0.54,2024-08-20,0607,N,VIIRS,n,2,291.99,6.89,D,0
4.5572,103.4575,333.22,0.4,0.44,2024-08-20,0607,N,VIIRS,n,2,288.05,3,D,0
5.37981,116.81353,330.97,0.33,0.55,2024-08-20,0607,N,VIIRS,n,2,290.94,2,D,0
5.30893,116.44847,341.26,0.62,0.54,2024-08-20,0607,N,VIIRS,n,2,291.9,6.86,D,0
5.32746,116.86916,328.94,0.33,0.55,2024-08-20,0607,N,VIIRS,n,2,291.07,2.39,D,0
5.32833,116.8753,336.78,0.33,0.55,2024-08-20,0607,N,VIIRS,n,2,289.43,8.29,D,0
5.32319,116.87593,329.03,0.33,0.55,2024-08-20,0607,N,VIIRS,n,2,287.59,1.1,D,0
5.27969,116.86375,340.75,0.33,0.55,2024-08-20,0607,N,VIIRS,n,2,290.69,6.04,D,0
5.28011,116.86681,326.26,0.33,0.55,2024-08-20,0607,N,VIIRS,n,2,290.31,7.01,D,0
4.46137,118.68852,353.01,0.43,0.62,2024-08-20,0607,N,VIIRS,n,2,283.55,7.05,D,0
4.46025,118.688,348.14,0.43,0.62,2024-08-20,0607,N,VIIRS,n,2,281.71,7.08,D,0
1.85011,111.35355,327.34,0.44,0.38,2024-08-21,0547,N,VIIRS,l,2,286.78,3.1,D,0
3.29985,103.40995,345.86,0.44,0.62,2024-08-21,0548,N,VIIRS,n,2,289.61,7.06,D,0
3.28861,113.08472,336.99,0.39,0.36,2024-08-21,0548,N,VIIRS,n,2,291.45,7.31,D,2
3.30077,103.40993,347.25,0.44,0.62,2024-08-21,0548,N,VIIRS,n,2,289.49,4.13,D,0
3.30009,103.40596,326.39,0.44,0.62,2024-08-21,0548,N,VIIRS,n,2,288.99,4.13,D,0
5.48812,102.9554,325.03,0.43,0.62,2024-08-21,0549,N,VIIRS,n,2,287.52,2.07,D,0
5.48589,102.95215,305.2,0.43,0.38,2024-08-21,1826,N,VIIRS,n,2,273.76,1.38,N,0
5.92583,102.15802,311.72,0.47,0.4,2024-08-21,1826,N,VIIRS,n,2,283.6,0.92,N,0
1.87077,103.18426,338.43,0.41,0.61,2024-08-22,0709,N,VIIRS,n,2,289.35,2.85,D,0
5.48374,102.95082,339.07,0.45,0.63,2024-08-22,0710,N,VIIRS,n,2,272.63,5.88,D,0
5.48428,102.94848,344.81,0.45,0.63,2024-08-22,0710,N,VIIRS,n,2,272.51,5.88,D,0
5.48487,102.95266,333.34,0.45,0.63,2024-08-22,0710,N,VIIRS,n,2,272.17,5.88,D,0
3.73536,102.51559,327.8,0.4,0.6,2024-08-22,0710,N,VIIRS,n,2,288.99,1.66,D,0
5.48959,102.94997,328.06,0.45,0.63,2024-08-22,0710,N,VIIRS,n,2,272.69,5.88,D,0
3.15356,103.39187,307.53,0.46,0.47,2024-08-22,1808,N,VIIRS,n,2,288.11,1.96,N,0
5.48826,102.94379,333.55,0.54,0.51,2024-08-22,1808,N,VIIRS,n,2,289.12,10.49,N,0
3.52228,113.31259,303.6,0.49,0.4,2024-08-22,1808,N,VIIRS,n,2,278.66,3.15,N,2
5.48218,102.95282,327.32,0.54,0.51,2024-08-22,1808,N,VIIRS,n,2,288.43,12.53,N,0
5.48288,102.94798,367,0.54,0.51,2024-08-22,1808,N,VIIRS,h,2,291.11,12.53,N,0
5.48358,102.94312,336.62,0.54,0.51,2024-08-22,1808,N,VIIRS,n,2,289.04,11.36,N,0
5.48684,102.95358,326.68,0.54,0.51,2024-08-22,1808,N,VIIRS,n,2,289.49,14.52,N,0
5.48755,102.9487,367,0.54,0.51,2024-08-22,1808,N,VIIRS,h,2,293.27,14.52,N,0
3.28837,113.08311,324.04,0.48,0.4,2024-08-22,1808,N,VIIRS,n,2,264.62,4.17,N,2
1.70937,103.63705,300.93,0.43,0.46,2024-08-22,1809,N,VIIRS,n,2,284.08,0.63,N,0
5.29378,116.87011,340.5,0.44,0.46,2024-08-23,0510,N,VIIRS,n,2,278.99,4.11,D,0
5.48321,102.94905,341.15,0.43,0.46,2024-08-23,0652,N,VIIRS,n,2,276.27,9.48,D,0
5.48688,102.94453,328.08,0.43,0.46,2024-08-23,0652,N,VIIRS,n,2,276.41,4.51,D,0
5.488,102.95232,333.67,0.43,0.46,2024-08-23,0652,N,VIIRS,n,2,277.02,4.88,D,0
5.48744,102.94843,341.76,0.43,0.46,2024-08-23,0652,N,VIIRS,n,2,276.96,4.51,D,0
5.48377,102.95296,332.31,0.43,0.46,2024-08-23,0652,N,VIIRS,n,2,275.57,4.37,D,0
3.53496,113.34386,302.34,0.39,0.36,2024-08-23,1749,N,VIIRS,n,2,276.25,1.06,N,2
2.73921,102.39496,331.37,0.38,0.36,2024-08-24,0632,N,VIIRS,n,2,298.1,3.66,D,2
3.63203,103.29351,331.19,0.39,0.36,2024-08-24,0632,N,VIIRS,n,2,293.71,2.59,D,0
1.37552,104.16016,304.55,0.49,0.65,2024-08-24,1911,N,VIIRS,n,2,270.78,1.22,N,2
1.38151,104.16122,300.02,0.49,0.65,2024-08-24,1911,N,VIIRS,n,2,272.53,1.22,N,0
1.379,104.16339,321.44,0.49,0.65,2024-08-24,1911,N,VIIRS,n,2,272.37,2.8,N,2
6.67178,116.77861,340.17,0.44,0.62,2024-08-25,0614,N,VIIRS,n,2,268.26,4.77,D,0
3.14825,103.38739,296.46,0.39,0.44,2024-08-25,1852,N,VIIRS,n,2,281.06,0.7,N,0
2.73841,102.39463,310.51,0.52,0.41,2024-08-25,1852,N,VIIRS,n,2,287.02,1.56,N,2
3.28743,113.08144,328.66,0.39,0.36,2024-08-26,0554,N,VIIRS,n,2,289.43,29.72,D,2
3.28796,113.08496,342.91,0.39,0.36,2024-08-26,0554,N,VIIRS,n,2,298.42,29.72,D,2
3.28902,113.09201,334.39,0.39,0.36,2024-08-26,0554,N,VIIRS,n,2,290.56,7.67,D,2
3.28407,113.08193,326.05,0.39,0.36,2024-08-26,0554,N,VIIRS,n,2,290.23,2.17,D,2
