latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
3.52331,113.31386,302.63,0.32,0.55,2020-08-26,1826,N,VIIRS,n,2,278.7,1.96,N,2
4.66171,103.36456,312.86,0.41,0.37,2020-08-26,1826,N,VIIRS,n,2,290.94,0.95,N,2
4.57546,103.45091,326.7,0.41,0.37,2020-08-26,1826,N,VIIRS,n,2,291.51,2.8,N,2
4.09711,103.33727,309.1,0.41,0.37,2020-08-26,1826,N,VIIRS,n,2,285.47,0.97,N,0
4.01969,103.34099,302.73,0.41,0.37,2020-08-26,1826,N,VIIRS,n,2,283.79,1.07,N,2
4.00541,103.34255,308,0.41,0.37,2020-08-26,1826,N,VIIRS,n,2,285.09,1.01,N,0
3.53311,113.34321,308.58,0.32,0.55,2020-08-26,1826,N,VIIRS,n,2,284.44,1,N,2
3.53413,113.34264,306.34,0.32,0.55,2020-08-26,1826,N,VIIRS,n,2,284.48,2.15,N,2
3.98715,103.36993,304.05,0.41,0.37,2020-08-26,1826,N,VIIRS,n,2,285.61,0.53,N,0
3.18975,102.25408,303.33,0.44,0.39,2020-08-26,1827,N,VIIRS,n,2,289.76,0.5,N,0
3.18042,102.455,329.45,0.44,0.38,2020-08-26,1827,N,VIIRS,n,2,292.25,6.18,N,0
3.59094,102.55103,323.98,0.44,0.38,2020-08-26,1827,N,VIIRS,n,2,290.2,2.55,N,0
3.88164,101.31158,303.09,0.5,0.41,2020-08-26,1827,N,VIIRS,n,2,290.19,1.88,N,0
2.63827,103.0008,306.65,0.41,0.37,2020-08-26,1827,N,VIIRS,n,2,290.43,0.76,N,0
2.99406,103.42873,315.69,0.4,0.37,2020-08-26,1827,N,VIIRS,n,2,290.78,1.72,N,0
1.00123,110.43357,333.68,0.34,0.56,2020-08-27,0528,N,VIIRS,n,2,288.27,6.06,D,0
1.16261,111.56666,339.64,0.57,0.52,2020-08-27,0528,N,VIIRS,n,2,290.34,7.86,D,0
1.16337,111.56918,340.89,0.57,0.52,2020-08-27,0528,N,VIIRS,n,2,290.31,9.79,D,0
0.89352,110.64155,367,0.33,0.56,2020-08-27,0528,N,VIIRS,h,2,290.54,11.9,D,0
1.56976,114.26081,338.53,0.57,0.43,2020-08-27,0528,N,VIIRS,n,2,294.91,8.45,D,0
3.38698,114.85003,347.55,0.5,0.41,2020-08-27,0528,N,VIIRS,n,2,295.09,15.67,D,0
3.38325,114.85059,333,0.5,0.41,2020-08-27,0528,N,VIIRS,n,2,292.32,6.92,D,0
3.15969,115.09573,331.15,0.48,0.4,2020-08-27,0528,N,VIIRS,n,2,295.89,9.41,D,0
2.93681,114.97819,336.29,0.49,0.41,2020-08-27,0528,N,VIIRS,n,2,286.94,3.62,D,0
2.79796,114.85236,325.77,0.5,0.41,2020-08-27,0528,N,VIIRS,n,2,292.78,3.14,D,0
2.7855,114.89565,327.01,0.5,0.41,2020-08-27,0528,N,VIIRS,n,2,294.02,3.37,D,0
2.78177,114.89634,334.54,0.5,0.41,2020-08-27,0528,N,VIIRS,n,2,300.18,51.28,D,0
1.25381,110.53905,331.37,0.34,0.56,2020-08-27,0528,N,VIIRS,n,2,288.48,3.82,D,0
1.22123,110.50051,337.07,0.34,0.56,2020-08-27,0528,N,VIIRS,n,2,288.84,6.55,D,0
1.22172,110.50356,341.21,0.34,0.56,2020-08-27,0528,N,VIIRS,n,2,288.67,8.4,D,0
1.26687,111.07526,341.83,0.62,0.54,2020-08-27,0528,N,VIIRS,n,2,289.72,58.36,D,0
1.26191,111.07603,337.5,0.62,0.54,2020-08-27,0528,N,VIIRS,n,2,289.67,8.36,D,0
1.17326,110.6434,347.5,0.33,0.55,2020-08-27,0528,N,VIIRS,n,2,290.53,4.1,D,0
1.05162,110.48287,345.88,0.34,0.56,2020-08-27,0528,N,VIIRS,n,2,288.78,5.24,D,0
1.01065,110.42574,334.27,0.34,0.56,2020-08-27,0528,N,VIIRS,n,2,284.88,2.7,D,0
1.00545,110.42659,329.99,0.34,0.56,2020-08-27,0528,N,VIIRS,n,2,287.54,2.7,D,0
1.00594,110.4297,340.02,0.34,0.56,2020-08-27,0528,N,VIIRS,n,2,287.88,2.7,D,0
1.00073,110.43047,342.72,0.34,0.56,2020-08-27,0528,N,VIIRS,n,2,288.65,4.97,D,0
5.5122,116.60219,333.56,0.4,0.37,2020-08-27,0529,N,VIIRS,n,2,287.84,3.13,D,0
4.40412,116.43603,327.76,0.41,0.37,2020-08-27,0529,N,VIIRS,n,2,295.17,4.12,D,0
4.57527,116.34144,329.6,0.41,0.37,2020-08-27,0529,N,VIIRS,l,2,293.5,84.81,D,0
4.79539,116.18183,342.3,0.42,0.38,2020-08-27,0529,N,VIIRS,l,2,292.12,53.29,D,0
4.92838,116.12195,336,0.42,0.38,2020-08-27,0529,N,VIIRS,n,2,292.67,4.65,D,0
5.01542,116.12351,329.94,0.42,0.38,2020-08-27,0529,N,VIIRS,l,2,293.46,7.61,D,0
5.2311,116.85497,329.55,0.4,0.37,2020-08-27,0529,N,VIIRS,l,2,291.53,5.49,D,0
5.29224,116.87127,333.12,0.4,0.37,2020-08-27,0529,N,VIIRS,l,2,292.22,12.93,D,0
5.43395,116.88941,340.49,0.4,0.37,2020-08-27,0529,N,VIIRS,l,2,298.08,7.37,D,0
5.44793,116.54501,335.39,0.4,0.37,2020-08-27,0529,N,VIIRS,l,2,293.93,13.64,D,0
5.49193,116.58297,335,0.4,0.37,2020-08-27,0529,N,VIIRS,n,2,292.2,4.87,D,0
2.92555,103.26707,331.16,0.42,0.61,2020-08-27,0709,N,VIIRS,n,2,284.15,2.54,D,0
2.49737,101.93808,329.89,0.34,0.56,2020-08-27,0709,N,VIIRS,n,2,279.89,2.26,D,0
2.49869,101.93838,327.5,0.34,0.56,2020-08-27,0709,N,VIIRS,n,2,279.68,2.1,D,0
2.92367,103.26846,337.22,0.42,0.61,2020-08-27,0709,N,VIIRS,n,2,287.59,3.86,D,0
3.33139,103.13995,331.01,0.42,0.61,2020-08-27,0709,N,VIIRS,n,2,286.06,4.69,D,0
3.32817,103.14285,338.34,0.42,0.61,2020-08-27,0709,N,VIIRS,n,2,286.3,5.11,D,0
3.36428,103.03328,328.57,0.41,0.61,2020-08-27,0709,N,VIIRS,n,2,285.29,2.44,D,0
3.44858,102.91775,328.59,0.41,0.6,2020-08-27,0709,N,VIIRS,n,2,283.5,4.13,D,0
5.74523,102.1571,332.97,0.39,0.59,2020-08-27,0710,N,VIIRS,n,2,290.46,1.59,D,0
3.7314,101.01225,335.38,0.61,0.53,2020-08-27,0710,N,VIIRS,n,2,281.89,4.98,D,0
4.24927,101.6653,337.36,0.34,0.56,2020-08-27,0710,N,VIIRS,n,2,279.39,1.98,D,0
4.57657,103.4489,326.82,0.46,0.63,2020-08-27,0710,N,VIIRS,n,2,287.75,2.93,D,2
5.00892,102.99951,337.55,0.43,0.62,2020-08-27,0710,N,VIIRS,n,2,287.56,3.46,D,0
5.05394,103.27074,345.54,0.45,0.63,2020-08-27,0710,N,VIIRS,n,2,289.1,4.71,D,0
5.0093,102.99856,335.13,0.43,0.62,2020-08-27,0710,N,VIIRS,n,2,287.12,3.34,D,0
5.0582,103.26942,343.88,0.45,0.63,2020-08-27,0710,N,VIIRS,n,2,288.79,4.58,D,0
5.05273,100.46421,350.96,0.58,0.52,2020-08-27,0710,N,VIIRS,n,2,291.44,11.21,D,0
4.94164,102.36382,298.51,0.6,0.53,2020-08-27,1807,N,VIIRS,n,2,283.39,3.18,N,0
5.83548,100.49979,318.07,0.41,0.61,2020-08-27,1807,N,VIIRS,n,2,287.11,2.01,N,0
4.66015,103.36325,306.49,0.51,0.49,2020-08-27,1807,N,VIIRS,n,2,285.09,0.82,N,2
2.54714,103.66789,300.93,0.45,0.47,2020-08-27,1808,N,VIIRS,n,2,279.68,1.23,N,0
3.55377,102.89145,306.55,0.52,0.5,2020-08-27,1808,N,VIIRS,n,2,286.65,1.34,N,0
2.54515,103.66885,299.28,0.45,0.47,2020-08-27,1808,N,VIIRS,n,2,280.49,0.81,N,0
4.54598,116.39288,334.5,0.5,0.49,2020-08-28,0510,N,VIIRS,n,2,288.24,7.11,D,0
4.14376,115.21722,325.47,0.61,0.54,2020-08-28,0510,N,VIIRS,n,2,289.81,4.67,D,0
6.6555,116.68324,330.53,0.45,0.47,2020-08-28,0510,N,VIIRS,n,2,282.29,4.89,D,0
4.60809,116.46111,344.68,0.5,0.49,2020-08-28,0510,N,VIIRS,n,2,289.82,9.46,D,0
4.55801,116.38149,339.25,0.5,0.49,2020-08-28,0510,N,VIIRS,n,2,288.02,6.99,D,0
4.55046,116.39191,341.41,0.5,0.49,2020-08-28,0510,N,VIIRS,n,2,288.35,7.11,D,0
4.50473,116.28496,345.4,0.51,0.49,2020-08-28,0510,N,VIIRS,n,2,288.24,15.55,D,0
3.19173,103.15918,335.51,0.4,0.44,2020-08-28,0650,N,VIIRS,n,2,285.94,3.74,D,0
3.19118,103.15556,330.66,0.4,0.44,2020-08-28,0650,N,VIIRS,n,2,286.3,3.74,D,0
3.19041,103.15591,339.87,0.4,0.44,2020-08-28,0650,N,VIIRS,n,2,286.96,7.31,D,0
2.85846,103.17359,350.88,0.4,0.44,2020-08-28,0650,N,VIIRS,n,2,275.03,10.87,D,0
3.16231,102.57286,334.65,0.55,0.43,2020-08-28,0650,N,VIIRS,n,2,285.71,3.65,D,0
1.77999,103.1694,328.69,0.38,0.43,2020-08-28,0650,N,VIIRS,n,2,291.75,1.52,D,0
3.47908,102.83589,332.85,0.39,0.44,2020-08-28,0651,N,VIIRS,n,2,282.44,4.05,D,0
3.70755,100.98895,329.75,0.46,0.39,2020-08-28,0651,N,VIIRS,n,2,292.59,3.83,D,0
3.73996,101.05647,336.21,0.46,0.39,2020-08-28,0651,N,VIIRS,n,2,291.45,5.14,D,0
3.36318,103.03471,338.36,0.39,0.44,2020-08-28,0651,N,VIIRS,n,2,289.46,4.1,D,0
3.3815,103.15701,333.27,0.4,0.44,2020-08-28,0651,N,VIIRS,n,2,287.36,6.3,D,0
3.36209,103.02743,340.72,0.39,0.44,2020-08-28,0651,N,VIIRS,n,2,288.18,10.87,D,0
4.02145,103.34368,328.5,0.42,0.45,2020-08-28,0651,N,VIIRS,n,2,291.17,3.52,D,2
6.16522,102.23357,334.2,0.38,0.43,2020-08-28,0651,N,VIIRS,n,2,294.09,2.13,D,0
4.98109,100.55808,333.65,0.45,0.39,2020-08-28,0651,N,VIIRS,n,2,288.41,4.27,D,0
3.74062,101.05699,335.53,0.46,0.39,2020-08-28,0651,N,VIIRS,n,2,291.18,4.76,D,0
3.58377,113.67132,301.72,0.39,0.36,2020-08-28,1748,N,VIIRS,n,2,281.01,0.59,N,0
2.53677,101.81152,327.34,0.63,0.72,2020-08-28,1749,N,VIIRS,n,2,260.59,5.47,N,0
2.53398,101.81154,331.34,0.63,0.72,2020-08-28,1749,N,VIIRS,n,2,260.78,5.67,N,2
1.37827,104.15723,310.97,0.42,0.61,2020-08-28,1749,N,VIIRS,n,2,275.24,1.32,N,2
6.60967,117.2361,327.64,0.43,0.62,2020-08-29,0452,N,VIIRS,n,2,280.38,2.6,D,0
3.28301,113.08779,336.6,0.45,0.63,2020-08-29,0631,N,VIIRS,n,2,285.56,5.31,D,2
3.27482,113.0723,329.3,0.45,0.63,2020-08-29,0631,N,VIIRS,n,2,284.69,7.43,D,2
3.27542,113.07644,354.83,0.45,0.63,2020-08-29,0631,N,VIIRS,n,2,285.42,11.57,D,0
3.87538,115.09116,337.9,0.62,0.72,2020-08-29,0631,N,VIIRS,n,2,283.48,4.63,D,0
3.53955,103.16597,331.48,0.39,0.36,2020-08-29,0632,N,VIIRS,n,2,282.26,24.71,D,0
3.5385,103.15903,335.21,0.39,0.36,2020-08-29,0632,N,VIIRS,n,2,284.88,6.3,D,0
3.54235,103.162,352.52,0.39,0.36,2020-08-29,0632,N,VIIRS,n,2,278.01,24.71,D,0
4.12251,102.08436,339.79,0.39,0.36,2020-08-29,0632,N,VIIRS,n,2,301.54,33.15,D,0
4.12583,102.08385,336.03,0.39,0.36,2020-08-29,0632,N,VIIRS,n,2,297.26,4.76,D,0
4.57683,103.45191,332.86,0.39,0.36,2020-08-29,0632,N,VIIRS,n,2,298.14,2.81,D,2
2.79267,103.32178,334.31,0.39,0.36,2020-08-29,0632,N,VIIRS,n,2,297.67,5.14,D,0
3.53903,103.1625,342.19,0.39,0.36,2020-08-29,0632,N,VIIRS,n,2,296.92,24.71,D,0
4.44697,117.70863,316.22,0.41,0.37,2020-08-29,1729,N,VIIRS,n,2,284.89,3.49,N,0
5.01244,115.50033,316.46,0.52,0.42,2020-08-29,1729,N,VIIRS,n,2,285.23,3.14,N,0
3.99471,103.13824,305.98,0.36,0.58,2020-08-29,1910,N,VIIRS,n,2,287.49,0.8,N,2
3.9835,103.37189,304.81,0.38,0.59,2020-08-29,1910,N,VIIRS,n,2,288.1,0.6,N,0
3.9856,103.37176,307.4,0.38,0.59,2020-08-29,1910,N,VIIRS,n,2,288.06,0.56,N,0
2.83516,101.55126,302.65,0.59,0.53,2020-08-29,1911,N,VIIRS,n,2,287.28,0.95,N,0
1.70874,103.63844,305.72,0.43,0.62,2020-08-29,1911,N,VIIRS,n,2,279.57,1.21,N,2
2.53372,103.67729,301.69,0.42,0.61,2020-08-29,1911,N,VIIRS,n,2,286.7,0.56,N,0
3.52096,102.01057,300.3,0.62,0.54,2020-08-29,1911,N,VIIRS,n,2,283.12,0.65,N,0
2.30341,102.21068,303.09,0.33,0.56,2020-08-29,1911,N,VIIRS,n,2,287.35,0.28,N,0
1.05624,110.4689,332.46,0.43,0.38,2020-08-30,0612,N,VIIRS,n,2,290.19,9.78,D,0
3.28227,113.08678,344.59,0.43,0.46,2020-08-30,0612,N,VIIRS,n,2,295.29,5.73,D,2
3.27635,113.0759,330.42,0.42,0.46,2020-08-30,0612,N,VIIRS,n,2,294.37,3.55,D,0
2.99968,113.03764,328.54,0.42,0.45,2020-08-30,0612,N,VIIRS,n,2,290.05,1.88,D,0
1.91791,109.64799,336.83,0.41,0.37,2020-08-30,0612,N,VIIRS,n,2,289.37,3.42,D,0
1.99928,112.78861,329.31,0.39,0.44,2020-08-30,0612,N,VIIRS,n,2,289.38,3.24,D,0
1.17393,110.652,338.5,0.44,0.38,2020-08-30,0612,N,VIIRS,n,2,293.49,4.38,D,0
1.05341,110.25642,339.35,0.42,0.38,2020-08-30,0612,N,VIIRS,n,2,293.22,6.13,D,0
1.05233,110.25676,333.45,0.42,0.38,2020-08-30,0612,N,VIIRS,n,2,293.45,5.89,D,0
3.27577,113.07204,339.13,0.42,0.46,2020-08-30,0612,N,VIIRS,n,2,294.71,3.55,D,2
0.89616,110.64765,341.6,0.44,0.38,2020-08-30,0612,N,VIIRS,n,2,303.03,62.4,D,0
2.99269,102.68555,341.24,0.38,0.44,2020-08-30,0613,N,VIIRS,n,2,283.69,12.57,D,0
5.63219,102.76308,329.74,0.53,0.42,2020-08-30,0613,N,VIIRS,n,2,295.82,5.11,D,0
5.23822,101.99821,348.74,0.39,0.44,2020-08-30,0613,N,VIIRS,n,2,292.7,10.89,D,0
5.12275,102.96642,335.21,0.52,0.41,2020-08-30,0613,N,VIIRS,n,2,294.71,6.73,D,0
5.12116,102.96989,332.37,0.52,0.42,2020-08-30,0613,N,VIIRS,n,2,295.68,5.91,D,0
4.23498,101.71647,347.28,0.42,0.46,2020-08-30,0613,N,VIIRS,n,2,290.28,34.12,D,0
4.12374,102.08254,329.7,0.4,0.45,2020-08-30,0613,N,VIIRS,n,2,285.77,5.34,D,0
4.08681,102.29755,328.5,0.39,0.44,2020-08-30,0613,N,VIIRS,n,2,289.18,1.76,D,0
3.54993,102.39864,354.6,0.39,0.44,2020-08-30,0613,N,VIIRS,n,2,284.12,14.62,D,0
3.54088,103.16441,327.31,0.53,0.42,2020-08-30,0613,N,VIIRS,n,2,292.75,5.86,D,0
3.53904,103.16262,331.59,0.53,0.42,2020-08-30,0613,N,VIIRS,n,2,293.69,5.06,D,0
3.35903,103.03015,343.56,0.54,0.42,2020-08-30,0613,N,VIIRS,n,2,286.29,52.69,D,0
2.99215,102.68209,346.72,0.38,0.44,2020-08-30,0613,N,VIIRS,n,2,282.99,11.75,D,0
5.62987,102.76058,328.37,0.53,0.42,2020-08-30,0614,N,VIIRS,n,2,295.21,5.84,D,0
4.44311,117.70417,338.32,0.5,0.49,2020-08-30,1710,N,VIIRS,n,2,286.94,9.46,N,0
5.04989,118.31474,307.14,0.46,0.47,2020-08-30,1710,N,VIIRS,n,2,285.45,0.59,N,0
4.44416,117.70676,356.02,0.5,0.49,2020-08-30,1710,N,VIIRS,n,2,289.1,15.07,N,0
4.44241,117.70875,338.06,0.5,0.49,2020-08-30,1710,N,VIIRS,n,2,285.67,7.01,N,0
4.57585,103.44971,313.98,0.55,0.42,2020-08-30,1851,N,VIIRS,n,2,290.53,2.62,N,2
4.29464,102.07633,306.16,0.46,0.39,2020-08-30,1851,N,VIIRS,n,2,289.36,0.61,N,0
4.53271,101.4817,298.28,0.43,0.38,2020-08-30,1851,N,VIIRS,n,2,286.6,0.97,N,0
2.53116,103.68024,303.08,0.4,0.44,2020-08-30,1852,N,VIIRS,n,2,288.23,0.62,N,0
2.53524,103.68088,302.18,0.4,0.44,2020-08-30,1852,N,VIIRS,n,2,288.39,0.62,N,0
3.04073,102.62251,308.96,0.51,0.41,2020-08-30,1852,N,VIIRS,n,2,284.29,1.5,N,0
3.87417,102.81708,332.15,0.51,0.41,2020-08-30,1852,N,VIIRS,n,2,289.88,4.48,N,0
3.77502,103.24947,303.86,0.54,0.42,2020-08-30,1852,N,VIIRS,n,2,290.28,0.6,N,0
3.7753,103.2478,303.66,0.54,0.42,2020-08-30,1852,N,VIIRS,n,2,290.31,0.75,N,0
3.82383,102.62934,306.03,0.5,0.41,2020-08-30,1852,N,VIIRS,n,2,289.48,1.01,N,0
4.2937,102.07764,309.12,0.46,0.39,2020-08-30,1852,N,VIIRS,n,2,289.69,1.22,N,0
4.12545,102.08221,309.13,0.47,0.39,2020-08-30,1852,N,VIIRS,n,2,290.14,1.35,N,0
3.78754,101.90821,339.81,0.46,0.39,2020-08-30,1852,N,VIIRS,n,2,290.5,5.66,N,0
3.78677,101.9097,338.95,0.46,0.39,2020-08-30,1852,N,VIIRS,n,2,290.36,6.27,N,0
3.61312,102.33608,313.35,0.49,0.4,2020-08-30,1852,N,VIIRS,n,2,289.54,1.75,N,0
3.61013,102.33112,313.61,0.49,0.4,2020-08-30,1852,N,VIIRS,n,2,289.23,1.75,N,0
3.61168,102.33253,317.38,0.49,0.4,2020-08-30,1852,N,VIIRS,n,2,289.3,2.74,N,0
3.17984,102.57668,308.17,0.51,0.41,2020-08-30,1852,N,VIIRS,n,2,288.03,1.7,N,0
3.18011,102.45614,304.55,0.5,0.41,2020-08-30,1852,N,VIIRS,n,2,287.43,0.87,N,0
2.61518,102.07825,306.95,0.48,0.4,2020-08-30,1852,N,VIIRS,n,2,283.51,0.48,N,0
2.52766,103.68007,303.66,0.4,0.44,2020-08-30,1852,N,VIIRS,n,2,288.35,0.9,N,0
2.52707,103.67961,305.48,0.4,0.44,2020-08-30,1852,N,VIIRS,n,2,288.31,0.78,N,0
2.80164,114.81854,331.31,0.43,0.38,2020-08-31,0553,N,VIIRS,n,2,290.85,2.37,D,0
3.80911,114.8134,333.44,0.44,0.38,2020-08-31,0554,N,VIIRS,n,2,288.34,7.94,D,0
5.01862,116.09767,328.77,0.53,0.42,2020-08-31,0554,N,VIIRS,n,2,284.11,2.98,D,0
3.86276,114.7408,328.38,0.44,0.38,2020-08-31,0554,N,VIIRS,n,2,291.66,2.02,D,0
3.81265,114.81286,327.8,0.44,0.38,2020-08-31,0554,N,VIIRS,n,2,289.23,6.35,D,0
3.8097,114.81732,334.66,0.44,0.38,2020-08-31,0554,N,VIIRS,n,2,291.11,7.94,D,0
3.80733,114.8257,336.91,0.44,0.38,2020-08-31,0554,N,VIIRS,n,2,289.87,9.85,D,0
4.44811,117.70749,304.01,0.52,0.67,2020-08-31,1652,N,VIIRS,n,2,283.4,1.51,N,0
5.84679,102.0902,307.24,0.41,0.37,2020-08-31,1832,N,VIIRS,n,2,289.42,0.6,N,0
3.57267,102.6847,300.97,0.39,0.36,2020-08-31,1833,N,VIIRS,n,2,281.46,0.36,N,0
3.87343,102.81763,304.11,0.39,0.36,2020-08-31,1833,N,VIIRS,n,2,276,0.71,N,0
4.00363,103.34653,305.17,0.38,0.36,2020-08-31,1833,N,VIIRS,n,2,280.91,1.4,N,0
4.02131,103.34222,318.16,0.38,0.36,2020-08-31,1833,N,VIIRS,n,2,283.65,2.14,N,2
2.93217,102.93068,304.02,0.39,0.36,2020-08-31,1833,N,VIIRS,n,2,286.79,0.51,N,0
4.56284,103.4481,303.94,0.38,0.36,2020-08-31,1833,N,VIIRS,n,2,283.39,0.68,N,2
4.57612,103.45017,334.39,0.38,0.36,2020-08-31,1833,N,VIIRS,n,2,288.37,3.95,N,2
5.59431,117.06877,331.64,0.39,0.36,2020-09-01,0535,N,VIIRS,n,2,286.44,2.59,D,0
4.44451,117.70702,307.99,0.37,0.58,2020-09-01,1813,N,VIIRS,n,2,285.97,0.87,N,0
4.57348,103.44819,307.07,0.39,0.44,2020-09-01,1814,N,VIIRS,n,2,290.41,2.16,N,2
4.57754,103.44881,306.24,0.39,0.44,2020-09-01,1814,N,VIIRS,n,2,290.59,2.22,N,2
4.29373,102.07792,300.78,0.48,0.48,2020-09-01,1814,N,VIIRS,n,2,285.76,1.65,N,0
4.02221,103.34056,315.48,0.39,0.44,2020-09-01,1814,N,VIIRS,n,2,288.68,1.66,N,2
3.87172,102.81554,304.89,0.42,0.45,2020-09-01,1814,N,VIIRS,n,2,288.78,0.74,N,0
3.64579,101.97668,307.04,0.47,0.48,2020-09-01,1814,N,VIIRS,n,2,287.72,0.7,N,0
4.94026,102.36337,301.91,0.47,0.47,2020-09-01,1814,N,VIIRS,n,2,285.14,0.66,N,0
3.88937,114.70655,332.53,0.52,0.5,2020-09-02,0516,N,VIIRS,n,2,290.73,5.9,D,0
5.69876,116.81618,329.81,0.54,0.42,2020-09-02,0516,N,VIIRS,n,2,291.08,5.89,D,0
5.33178,116.10098,326.8,0.4,0.44,2020-09-02,0516,N,VIIRS,n,2,293.39,2.14,D,0
3.79604,114.91139,342.97,0.51,0.49,2020-09-02,0516,N,VIIRS,n,2,291.17,10.8,D,0
3.73943,114.1172,336.82,0.58,0.52,2020-09-02,0516,N,VIIRS,n,2,289.55,4.88,D,0
5.69764,116.81431,332.29,0.54,0.42,2020-09-02,0516,N,VIIRS,n,2,291.74,6.41,D,0
3.88477,114.70731,336.68,0.52,0.5,2020-09-02,0516,N,VIIRS,n,2,289.75,5.68,D,0
3.71746,101.05805,328.31,0.57,0.43,2020-09-02,0657,N,VIIRS,n,2,290.16,3.65,D,0
4.09316,100.90459,332.54,0.56,0.43,2020-09-02,0657,N,VIIRS,n,2,278.9,5.75,D,0
4.09144,100.92037,327.11,0.56,0.43,2020-09-02,0657,N,VIIRS,n,2,275.28,4.55,D,0
4.08597,100.9108,326.3,0.56,0.43,2020-09-02,0657,N,VIIRS,n,2,273.73,6.34,D,0
4.08201,100.91137,346.28,0.56,0.43,2020-09-02,0657,N,VIIRS,n,2,273.53,6.34,D,0
3.67461,101.04336,325.97,0.56,0.43,2020-09-02,0657,N,VIIRS,n,2,284.4,4.08,D,0
3.66193,101.04002,326.73,0.56,0.43,2020-09-02,0657,N,VIIRS,n,2,287.57,2.93,D,0
3.14809,103.37363,330.33,0.52,0.5,2020-09-02,0657,N,VIIRS,n,2,287.32,9.21,D,0
3.14948,103.38312,331.27,0.52,0.5,2020-09-02,0657,N,VIIRS,n,2,289.79,8.12,D,0
3.14879,103.37838,367,0.52,0.5,2020-09-02,0657,N,VIIRS,h,2,291.23,9.21,D,0
3.14416,103.37905,343.51,0.52,0.5,2020-09-02,0657,N,VIIRS,n,2,291.14,9.21,D,0
5.85458,100.77133,334.31,0.39,0.44,2020-09-02,0658,N,VIIRS,n,2,288.88,4.25,D,0
5.01346,115.50043,310.59,0.42,0.38,2020-09-02,1754,N,VIIRS,n,2,288.61,1.1,N,0
4.44304,117.708,303.58,0.55,0.42,2020-09-02,1754,N,VIIRS,n,2,287.53,1.4,N,0
4.54159,114.11999,305.26,0.39,0.36,2020-09-02,1755,N,VIIRS,n,2,287.5,0.86,N,2
3.54265,113.35024,300.16,0.38,0.36,2020-09-02,1755,N,VIIRS,n,2,270.18,0.91,N,2
3.28944,113.09114,327.51,0.38,0.36,2020-09-02,1755,N,VIIRS,n,2,276.83,1.51,N,2
3.28998,113.08768,309.1,0.38,0.36,2020-09-02,1755,N,VIIRS,n,2,277.53,1.51,N,2
3.28335,113.08665,308.12,0.38,0.36,2020-09-02,1755,N,VIIRS,n,2,276.9,1.01,N,2
3.28057,113.08269,303.78,0.38,0.36,2020-09-02,1755,N,VIIRS,n,2,276.04,0.65,N,2
2.73885,102.39333,311.31,0.45,0.63,2020-09-02,1755,N,VIIRS,n,2,283.83,1.81,N,2
2.5302,103.68124,335.35,0.43,0.38,2020-09-03,0638,N,VIIRS,n,2,292.46,7.62,D,0
2.53834,103.68787,345.9,0.43,0.38,2020-09-03,0638,N,VIIRS,n,2,289.34,28.13,D,0
3.41008,103.13573,331.66,0.42,0.37,2020-09-03,0638,N,VIIRS,n,2,293.64,2.39,D,0
3.5446,103.35909,337.4,0.42,0.38,2020-09-03,0638,N,VIIRS,n,2,297.43,2.84,D,0
3.53995,103.16232,333.27,0.42,0.37,2020-09-03,0638,N,VIIRS,l,2,304.07,3.64,D,0
3.42067,102.12055,331.16,0.39,0.36,2020-09-03,0638,N,VIIRS,n,2,293.17,2.29,D,0
3.36874,101.58239,330.91,0.39,0.36,2020-09-03,0638,N,VIIRS,n,2,297.37,5.55,D,0
3.71167,101.01248,338.63,0.38,0.36,2020-09-03,0638,N,VIIRS,n,2,293.64,4.64,D,0
4.14793,103.37682,334.42,0.43,0.38,2020-09-03,0638,N,VIIRS,n,2,297.39,4.7,D,0
4.21119,103.38738,340.58,0.43,0.38,2020-09-03,0638,N,VIIRS,n,2,296.27,4.41,D,0
4.11397,101.76899,339.67,0.39,0.36,2020-09-03,0638,N,VIIRS,n,2,296.47,3.12,D,0
4.12171,101.77503,334.72,0.39,0.36,2020-09-03,0638,N,VIIRS,n,2,300.15,21.43,D,0
4.52266,103.32936,334.33,0.43,0.38,2020-09-03,0638,N,VIIRS,n,2,296.9,3.94,D,0
4.3151,101.75892,332.33,0.39,0.36,2020-09-03,0638,N,VIIRS,n,2,296.3,2.8,D,0
4.89389,103.03848,335.75,0.42,0.38,2020-09-03,0638,N,VIIRS,n,2,295.55,3.68,D,0
5.06345,103.25945,335.62,0.43,0.38,2020-09-03,0638,N,VIIRS,n,2,296.76,2.25,D,0
5.11147,103.24442,331.92,0.43,0.38,2020-09-03,0638,N,VIIRS,n,2,299.88,2.72,D,0
5.11155,103.24432,331.08,0.43,0.38,2020-09-03,0638,N,VIIRS,n,2,300.24,2.49,D,0
4.9851,101.56514,338.25,0.39,0.36,2020-09-03,0639,N,VIIRS,n,2,295.84,11.69,D,0
5.97916,100.36138,330.36,0.38,0.36,2020-09-03,0639,N,VIIRS,n,2,295.69,1.5,D,0
3.53571,113.3427,296.35,0.54,0.42,2020-09-03,1736,N,VIIRS,n,2,267,0.93,N,2
3.03459,114.83099,329.57,0.35,0.57,2020-09-04,0619,N,VIIRS,n,2,287.97,2.37,D,0
3.03354,114.82925,328.55,0.35,0.57,2020-09-04,0619,N,VIIRS,n,2,287.45,2.76,D,0
